1168.6,0.50014,0.49962,0.3043,0.50065,0.49964,0.49988,0.50431,0.50009,0.50837,0.50009,0.50837,0.99991,-0.0036435,0.0085685,0.0097674
1168.7,0.49914,0.50029,0.30344,0.5005,0.49937,0.50009,0.50422,0.50036,0.50844,0.50036,0.50844,0.99993,-0.0024266,0.0067623,0.009753
1168.8,0.50043,0.49986,0.3054,0.50035,0.49897,0.49981,0.50445,0.50022,0.50831,0.50022,0.50831,0.99994,-0.0013605,0.0053874,0.0097441
1168.9,0.50043,0.49986,0.3054,0.50035,0.49897,0.49981,0.50445,0.50022,0.50831,0.50022,0.50831,0.99994,-0.00067935,0.0043554,0.0097399
1169,0.50053,0.49995,0.30339,0.50061,0.49941,0.50011,0.50438,0.50038,0.50848,0.50038,0.50848,0.99995,0.00044736,0.0034236,0.0097355
1169.1,0.49966,0.50029,0.30516,0.50025,0.49954,0.50026,0.50455,0.50013,0.50842,0.50013,0.50842,0.99995,0.0010287,0.0026492,0.0097344
1169.2,0.50072,0.50057,0.30353,0.50018,0.49964,0.49989,0.50435,0.50033,0.50851,0.50033,0.50851,0.99995,0.0011221,0.0020554,0.0097349
1169.3,0.4988,0.49952,0.30401,0.50005,0.49978,0.49999,0.50447,0.50034,0.50847,0.50034,0.50847,0.99995,0.0016008,0.0015634,0.0097347
1169.4,0.49952,0.49947,0.30382,0.5002,0.49958,0.4999,0.50456,0.50036,0.5084,0.50036,0.5084,0.99995,0.0016744,0.0012677,0.0097351
1169.5,0.50139,0.49957,0.30281,0.50009,0.50016,0.50002,0.50458,0.50011,0.50854,0.50011,0.50854,0.99995,0.0015222,0.0011613,0.0097354
1169.6,0.50029,0.49966,0.30387,0.50014,0.50005,0.50011,0.50455,0.50013,0.50848,0.50013,0.50848,0.99995,0.0017265,0.0013145,0.0097349
1169.7,0.49971,0.50057,0.31541,0.50394,0.51425,0.50025,0.50405,0.50062,0.50848,0.50062,0.50848,0.99995,0.0016235,0.0016787,0.0097345
1169.8,0.50124,0.50014,0.30947,0.50344,0.51057,0.5008,0.50358,0.50051,0.50883,0.50051,0.50883,0.99705,0.020112,0.06865,0.027939
1169.9,0.50124,0.50014,0.30947,0.50344,0.51057,0.5008,0.50358,0.50051,0.50883,0.50051,0.50883,0.9977,0.016424,0.059311,0.028398
1170,0.49947,0.49923,0.30578,0.49856,0.49711,0.50131,0.50357,0.50062,0.50874,0.50062,0.50874,0.99831,0.01275,0.048751,0.028799
1170.1,0.50053,0.50067,0.30444,0.49835,0.49651,0.50134,0.5038,0.50035,0.5088,0.50035,0.5088,0.99874,0.0087458,0.039975,0.029105
1170.2,0.50038,0.5012,0.30377,0.49855,0.49741,0.50112,0.50386,0.5002,0.50881,0.5002,0.50881,0.99897,0.0060319,0.034091,0.029267
1170.3,0.49952,0.49995,0.3031,0.49874,0.49789,0.50096,0.50409,0.50034,0.50873,0.50034,0.50873,0.99916,0.0037088,0.028391,0.029383
1170.4,0.49952,0.49995,0.3031,0.49874,0.49789,0.50096,0.50409,0.50034,0.50873,0.50034,0.50873,0.99929,0.001464,0.023616,0.029464
1170.5,0.50163,0.50005,0.3019,0.49945,0.4983,0.50052,0.50418,0.50001,0.50876,0.50001,0.50876,0.99938,-0.00050124,0.019076,0.029517
1170.6,0.50086,0.5012,0.30224,0.49936,0.4985,0.50042,0.50423,0.49996,0.50873,0.49996,0.50873,0.99944,-0.002358,0.015485,0.029549
1170.7,0.50091,0.50038,0.30162,0.49929,0.49835,0.50018,0.50439,0.50005,0.50852,0.50005,0.50852,0.99948,-0.0047184,0.011882,0.029573
1170.8,0.50124,0.49904,0.30358,0.49923,0.49917,0.50005,0.5045,0.5001,0.50858,0.5001,0.50858,0.99951,-0.0066162,0.0081654,0.029575
1170.9,0.50124,0.49904,0.30358,0.49923,0.49917,0.50005,0.5045,0.5001,0.50858,0.5001,0.50858,0.99952,-0.0080967,0.0051769,0.029565
1171,0.50144,0.50005,0.3009,0.4992,0.49921,0.49984,0.50441,0.49983,0.50836,0.49983,0.50836,0.99951,-0.01001,0.0023917,0.029548
1171.1,0.50086,0.49947,0.30109,0.4997,0.49907,0.4997,0.5047,0.49989,0.50859,0.49989,0.50859,0.9995,-0.011108,7.0431e-05,0.029526
1171.2,0.50038,0.50086,0.30195,0.49914,0.49937,0.49964,0.50464,0.4998,0.50853,0.4998,0.50853,0.99949,-0.012417,-0.0018609,0.029502
1171.3,0.49933,0.50124,0.30219,0.49925,0.49966,0.49941,0.50461,0.49981,0.5085,0.49981,0.5085,0.99947,-0.013751,-0.0030795,0.029483
1171.4,0.49933,0.50124,0.30219,0.49925,0.49966,0.49941,0.50461,0.49981,0.5085,0.49981,0.5085,0.99945,-0.014727,-0.0043125,0.029462
1171.5,0.50048,0.50043,0.30152,0.49931,0.49982,0.49982,0.50463,0.49981,0.50849,0.49981,0.50849,0.99944,-0.015418,-0.0049504,0.02945
1171.6,0.5001,0.50196,0.30267,0.49997,0.49953,0.50001,0.50473,0.49984,0.50834,0.49984,0.50834,0.99942,-0.015979,-0.0054079,0.02944
1171.7,0.5022,0.49914,0.3031,0.49981,0.49957,0.49969,0.50468,0.49987,0.5084,0.49987,0.5084,0.99942,-0.016449,-0.0051825,0.029441
1171.8,0.50053,0.5001,0.30257,0.49998,0.50005,0.5001,0.5045,0.49989,0.50835,0.49989,0.50835,0.99942,-0.016198,-0.0048884,0.029447
1171.9,0.50053,0.5001,0.30257,0.49998,0.50005,0.5001,0.5045,0.49989,0.50835,0.49989,0.50835,0.99942,-0.016423,-0.0043309,0.029455
1172,0.50053,0.49909,0.30272,0.49974,0.50002,0.49997,0.50447,0.49971,0.50867,0.49971,0.50867,0.99942,-0.016369,-0.0039184,0.029463
1172.1,0.50153,0.50048,0.3031,0.50035,0.50006,0.50003,0.50453,0.49973,0.50828,0.49973,0.50828,0.99944,-0.015847,-0.0028324,0.029482
1172.2,0.49957,0.50034,0.30459,0.50025,0.50038,0.4998,0.50461,0.49992,0.50832,0.49992,0.50832,0.99944,-0.015396,-0.0016827,0.029501
1172.3,0.50029,0.49981,0.30415,0.50026,0.50027,0.50019,0.50462,0.49995,0.50851,0.49995,0.50851,0.99946,-0.014717,-0.00073178,0.029516
1172.4,0.50029,0.49981,0.30415,0.50026,0.50027,0.50019,0.50462,0.49995,0.50851,0.49995,0.50851,0.99947,-0.013918,0.00086273,0.029538
1172.5,0.50019,0.49914,0.30286,0.50067,0.50067,0.50023,0.50451,0.49985,0.50839,0.49985,0.50839,0.99947,-0.013033,0.0025463,0.029559
1172.6,0.50029,0.50019,0.30368,0.50026,0.50038,0.50004,0.50457,0.49982,0.5085,0.49982,0.5085,0.99948,-0.011924,0.0040097,0.029572
1172.7,0.50144,0.5011,0.30396,0.50046,0.50027,0.50002,0.50446,0.49978,0.50835,0.49978,0.50835,0.99949,-0.011088,0.005574,0.029585
1172.8,0.49971,0.49976,0.30372,0.5001,0.50107,0.50011,0.50451,0.50012,0.50864,0.50012,0.50864,0.99948,-0.010309,0.0074075,0.029599
1172.9,0.49971,0.49976,0.30372,0.5001,0.50107,0.50011,0.50451,0.50012,0.50864,0.50012,0.50864,0.99948,-0.0093214,0.008558,0.029601
1173,0.50091,0.49995,0.30521,0.50039,0.50055,0.49991,0.50433,0.49978,0.50851,0.49978,0.50851,0.99947,-0.0081353,0.010459,0.029604
1173.1,0.50235,0.50072,0.3032,0.50048,0.50058,0.50018,0.50427,0.49985,0.50853,0.49985,0.50853,0.99946,-0.0073431,0.012017,0.029606
1173.2,0.49928,0.49914,0.30387,0.50027,0.5004,0.49981,0.5042,0.5,0.50861,0.5,0.50861,0.99945,-0.0063747,0.01343,0.029601
1173.3,0.49847,0.50024,0.30377,0.50065,0.5004,0.49996,0.50421,0.50009,0.50865,0.50009,0.50865,0.99945,-0.0052225,0.01429,0.029589
1173.4,0.49976,0.50029,0.30415,0.50054,0.50067,0.50003,0.50411,0.49992,0.50865,0.49992,0.50865,0.99943,-0.0043165,0.015416,0.029579
1173.5,0.49971,0.49971,0.30482,0.50045,0.50067,0.49996,0.50418,0.50008,0.50864,0.50008,0.50864,0.99942,-0.0031677,0.016428,0.029563
1173.6,0.50062,0.50124,0.30248,0.50037,0.50058,0.49984,0.50421,0.49996,0.50858,0.49996,0.50858,0.99941,-0.0021517,0.01758,0.029547
1173.7,0.49885,0.50077,0.30372,0.50013,0.50043,0.49981,0.5042,0.50018,0.50856,0.50018,0.50856,0.99939,-0.0016307,0.018488,0.029538
1173.8,0.50062,0.49986,0.30415,0.50031,0.50004,0.50003,0.50421,0.50012,0.50852,0.50012,0.50852,0.99938,-0.0010096,0.019132,0.029526
1173.9,0.49904,0.50038,0.30339,0.50011,0.50036,0.50029,0.50434,0.50009,0.50871,0.50009,0.50871,0.99938,-0.00056519,0.019411,0.029518
1174,0.49909,0.50077,0.30363,0.50052,0.50043,0.50036,0.50426,0.5,0.50883,0.5,0.50883,0.99937,-0.00015659,0.019687,0.029509
1174.1,0.49923,0.49995,0.30564,0.50026,0.50002,0.5,0.50433,0.5001,0.50866,0.5001,0.50866,0.99936,0.00032249,0.020204,0.029499
1174.2,0.50067,0.49943,0.30296,0.5002,0.50011,0.5,0.50412,0.50019,0.50861,0.50019,0.50861,0.99936,0.0005556,0.020285,0.029494
1174.3,0.5001,0.49966,0.30396,0.5002,0.50027,0.50035,0.50422,0.4998,0.50874,0.4998,0.50874,0.99936,0.00089202,0.020394,0.029487
1174.4,0.5001,0.49966,0.30396,0.5002,0.50027,0.50035,0.50422,0.4998,0.50874,0.4998,0.50874,0.99936,0.00098233,0.02039,0.029485
1174.5,0.49971,0.5001,0.30425,0.50021,0.49994,0.4999,0.50418,0.50021,0.50866,0.50021,0.50866,0.99936,0.00089905,0.020039,0.029488
1174.6,0.5,0.50081,0.30358,0.49987,0.49981,0.49993,0.50418,0.50001,0.5086,0.50001,0.5086,0.99937,0.0004754,0.01968,0.029497
1174.7,0.49785,0.50373,0.17104,0.44492,0.46366,0.49898,0.50475,0.49923,0.50848,0.49923,0.50848,0.99938,0.00036261,0.019263,0.0295
1174.8,0.49919,0.50196,0.23022,0.44804,0.47252,0.49697,0.50621,0.49705,0.50684,0.49705,0.50684,0.9396,-0.28921,-0.17973,-0.034641
1174.9,0.49919,0.50196,0.23022,0.44804,0.47252,0.49697,0.50621,0.49705,0.50684,0.49705,0.50684,0.95409,-0.2582,-0.15047,-0.019898
1175,0.50072,0.50158,0.28457,0.51009,0.50558,0.49644,0.5062,0.49666,0.50615,0.49666,0.50615,0.96696,-0.22273,-0.12379,-0.0076373
1175.1,0.49962,0.50072,0.28969,0.5157,0.50805,0.49767,0.50613,0.49713,0.50675,0.49713,0.50675,0.9773,-0.18691,-0.099708,0.0018176
1175.2,0.50029,0.50072,0.29558,0.51384,0.50825,0.49911,0.50621,0.49787,0.50713,0.49787,0.50713,0.98418,-0.15805,-0.079628,0.0081036
1175.3,0.49966,0.50153,0.30018,0.5113,0.50766,0.5,0.50565,0.49819,0.50767,0.49819,0.50767,0.98967,-0.12956,-0.059919,0.013042
1175.4,0.49938,0.5011,0.30444,0.51022,0.50725,0.50096,0.50536,0.49866,0.50775,0.49866,0.50775,0.99355,-0.1038,-0.042674,0.016416
1175.5,0.49914,0.50244,0.30784,0.50957,0.50651,0.50166,0.50514,0.49901,0.508,0.49901,0.508,0.99663,-0.075672,-0.025262,0.018938
1175.6,0.49943,0.50551,0.30846,0.5099,0.50669,0.50231,0.50497,0.4994,0.50814,0.4994,0.50814,0.99848,-0.050298,-0.0098467,0.020342
1175.7,0.49871,0.50359,0.31052,0.50959,0.50589,0.50252,0.5047,0.49961,0.50827,0.49961,0.50827,0.99948,-0.023916,0.0057205,0.020955
1175.8,0.49885,0.50431,0.3098,0.50942,0.50556,0.50221,0.50444,0.4998,0.50868,0.4998,0.50868,0.99961,-4.2171e-05,0.018624,0.020804
1175.9,0.49885,0.50431,0.3098,0.50942,0.50556,0.50221,0.50444,0.4998,0.50868,0.4998,0.50868,0.99903,0.022846,0.031804,0.020061
1176,0.5,0.50335,0.30904,0.5086,0.50439,0.50129,0.50397,0.50064,0.50868,0.50064,0.50868,0.99801,0.042666,0.042393,0.018966
1176.1,0.49899,0.50177,0.30688,0.50755,0.50418,0.50085,0.50365,0.50105,0.50883,0.50105,0.50883,0.99654,0.06157,0.053083,0.017489
1176.2,0.49852,0.5033,0.30612,0.50711,0.50373,0.50046,0.5037,0.50112,0.50878,0.50112,0.50878,0.99503,0.07688,0.06129,0.016028
1176.3,0.49808,0.5022,0.30597,0.50574,0.50276,0.5,0.50354,0.50159,0.50885,0.50159,0.50885,0.99344,0.090033,0.06895,0.014508
1176.4,0.49919,0.50235,0.30368,0.50491,0.50245,0.49953,0.50344,0.50181,0.50885,0.50181,0.50885,0.99206,0.10014,0.074926,0.013188
1176.5,0.49861,0.50172,0.30286,0.50369,0.50203,0.4994,0.5033,0.50201,0.50881,0.50201,0.50881,0.99077,0.10895,0.079728,0.011981
1176.6,0.49957,0.50124,0.30152,0.50312,0.50173,0.49948,0.50321,0.50202,0.50871,0.50202,0.50871,0.98969,0.11557,0.083901,0.010946
1176.7,0.49938,0.50062,0.30004,0.5024,0.50109,0.49964,0.50287,0.50244,0.50875,0.50244,0.50875,0.98902,0.11945,0.08637,0.010308
1176.8,0.49909,0.50034,0.29826,0.50172,0.50062,0.49938,0.50305,0.50233,0.50881,0.50233,0.50881,0.98864,0.12188,0.087391,0.0099669
1176.9,0.49909,0.50034,0.29826,0.50172,0.50062,0.49938,0.50305,0.50233,0.50881,0.50233,0.50881,0.98854,0.12213,0.088173,0.0098438
1177,0.49981,0.50072,0.29755,0.49974,0.50017,0.49964,0.50311,0.50228,0.50885,0.50228,0.50885,0.98878,0.12059,0.087615,0.010051
1177.1,0.49962,0.49962,0.29807,0.49898,0.49975,0.49986,0.50289,0.50239,0.50878,0.50239,0.50878,0.98928,0.11746,0.086169,0.010504
1177.2,0.50043,0.49962,0.29826,0.49827,0.49911,0.49995,0.50298,0.50249,0.50865,0.50249,0.50865,0.99003,0.11274,0.083689,0.011207
1177.3,0.49976,0.5,0.2985,0.49776,0.49945,0.5,0.50304,0.50208,0.50873,0.50208,0.50873,0.99099,0.10654,0.080294,0.012107
1177.4,0.49966,0.5,0.29903,0.49742,0.49876,0.50026,0.50314,0.50215,0.50886,0.50215,0.50886,0.99197,0.099858,0.076449,0.013047
1177.5,0.49804,0.49971,0.29989,0.49669,0.49795,0.50059,0.50303,0.50197,0.5089,0.50197,0.5089,0.99323,0.090583,0.071281,0.014247
1177.6,0.50005,0.49938,0.29937,0.49615,0.49777,0.50052,0.50327,0.50195,0.50889,0.50195,0.50889,0.99437,0.081612,0.065842,0.01535
1177.7,0.49966,0.50005,0.30123,0.49596,0.49828,0.50032,0.50357,0.50167,0.50884,0.50167,0.50884,0.99554,0.070848,0.060021,0.016487
1177.8,0.50005,0.50019,0.30224,0.49569,0.49772,0.50067,0.50345,0.50146,0.50868,0.50146,0.50868,0.99657,0.060266,0.053926,0.017503
1177.9,0.50005,0.50019,0.30224,0.49569,0.49772,0.50067,0.50345,0.50146,0.50868,0.50146,0.50868,0.9975,0.048717,0.047679,0.018442
1178,0.49966,0.50062,0.30166,0.49547,0.49748,0.50076,0.5037,0.50095,0.50886,0.50095,0.50886,0.99824,0.037566,0.041592,0.019211
1178.1,0.50029,0.5001,0.30219,0.49553,0.49728,0.50038,0.50385,0.5007,0.50882,0.5007,0.50882,0.99887,0.025712,0.034761,0.019889
1178.2,0.50014,0.50144,0.30219,0.49552,0.49771,0.50055,0.50404,0.50063,0.50866,0.50063,0.50866,0.9993,0.013994,0.027886,0.020401
1178.3,0.50091,0.50067,0.30344,0.49557,0.49759,0.50029,0.50419,0.50051,0.50884,0.50051,0.50884,0.99954,0.0032891,0.021959,0.020727
1178.4,0.49943,0.50029,0.30296,0.49537,0.49794,0.50006,0.50397,0.50019,0.50884,0.50019,0.50884,0.99962,-0.00665,0.016424,0.020915
1178.5,0.50115,0.49943,0.30262,0.49609,0.4977,0.50035,0.50434,0.50015,0.50844,0.50015,0.50844,0.99958,-0.016999,0.010155,0.020986
1178.6,0.50115,0.50024,0.30214,0.49629,0.49814,0.50003,0.50432,0.49986,0.50855,0.49986,0.50855,0.99945,-0.025307,0.0054016,0.020956
1178.7,0.5012,0.49947,0.302,0.49674,0.49776,0.49999,0.50441,0.49964,0.50846,0.49964,0.50846,0.99923,-0.033348,0.00023828,0.020833
1178.8,0.50043,0.49962,0.30411,0.49697,0.49811,0.50003,0.50456,0.49953,0.50863,0.49953,0.50863,0.99897,-0.040156,-0.0037046,0.020681
1178.9,0.50043,0.49962,0.30411,0.49697,0.49811,0.50003,0.50456,0.49953,0.50863,0.49953,0.50863,0.99867,-0.046563,-0.0078833,0.020467
1179,0.49966,0.49981,0.3021,0.49774,0.49891,0.49952,0.50468,0.49931,0.50839,0.49931,0.50839,0.99842,-0.051275,-0.011171,0.020264
1179.1,0.49947,0.49909,0.30147,0.49822,0.49912,0.49999,0.50472,0.49944,0.50828,0.49944,0.50828,0.99816,-0.055535,-0.013979,0.020063
1179.2,0.50124,0.5001,0.30123,0.49834,0.49929,0.4998,0.50472,0.49921,0.50825,0.49921,0.50825,0.99796,-0.058536,-0.016135,0.019896
1179.3,0.50067,0.50024,0.30286,0.49893,0.49946,0.50003,0.50467,0.49919,0.50825,0.49919,0.50825,0.99778,-0.061084,-0.017543,0.01977
1179.4,0.50067,0.50024,0.30286,0.49893,0.49946,0.50003,0.50467,0.49919,0.50825,0.49919,0.50825,0.99771,-0.061986,-0.018612,0.019688
1179.5,0.50005,0.49981,0.30315,0.49962,0.49982,0.49962,0.50473,0.499,0.50832,0.499,0.50832,0.99769,-0.062026,-0.01943,0.019636
1179.6,0.5001,0.50024,0.30229,0.49989,0.49995,0.49982,0.50462,0.49937,0.50827,0.49937,0.50827,0.99772,-0.061563,-0.019391,0.019646
1179.7,0.50182,0.50029,0.32977,0.47216,0.55434,0.50131,0.50379,0.49867,0.50874,0.49867,0.50874,0.99784,-0.059828,-0.018839,0.019712
1179.8,0.50168,0.50077,0.32245,0.46602,0.54207,0.50366,0.50183,0.4972,0.50898,0.4972,0.50898,0.93399,-0.24082,0.25142,0.080304
1179.9,0.50168,0.50077,0.32245,0.46602,0.54207,0.50366,0.50183,0.4972,0.50898,0.4972,0.50898,0.94359,-0.23141,0.22587,0.071198
1180,0.50139,0.50067,0.30578,0.50129,0.49429,0.50407,0.50083,0.49598,0.5087,0.49598,0.5087,0.95519,-0.21394,0.19559,0.059922
1180.1,0.50038,0.50062,0.29664,0.50852,0.48957,0.50294,0.50117,0.49643,0.50878,0.49643,0.50878,0.96682,-0.18947,0.16431,0.048553
1180.2,0.50158,0.50091,0.29099,0.51027,0.48832,0.50135,0.50165,0.49676,0.50898,0.49676,0.50898,0.97569,-0.16562,0.13785,0.039906
1180.3,0.50364,0.50187,0.29008,0.50999,0.489,0.49982,0.50214,0.49696,0.50875,0.49696,0.50875,0.98352,-0.13937,0.11059,0.032296
1180.4,0.50364,0.50187,0.29008,0.50999,0.489,0.49982,0.50214,0.49696,0.50875,0.49696,0.50875,0.98897,-0.116,0.088058,0.027025
1180.5,0.50393,0.50297,0.28907,0.50949,0.49035,0.49719,0.503,0.49813,0.50902,0.49813,0.50902,0.99355,-0.090647,0.064334,0.022619
1180.6,0.50441,0.50287,0.28936,0.5091,0.4908,0.49678,0.50349,0.49861,0.50878,0.49861,0.50878,0.99653,-0.067967,0.043748,0.019762
1180.7,0.50326,0.50378,0.28969,0.5088,0.49202,0.49658,0.50404,0.49912,0.50869,0.49912,0.50869,0.99858,-0.044443,0.023497,0.017838
1180.8,0.50306,0.50383,0.2907,0.5085,0.49221,0.49661,0.50428,0.49933,0.50853,0.49933,0.50853,0.99955,-0.024183,0.0061055,0.016942
1180.9,0.50306,0.50383,0.2907,0.5085,0.49221,0.49661,0.50428,0.49933,0.50853,0.49933,0.50853,0.99979,-0.0036347,-0.010814,0.016748
1181,0.50273,0.50469,0.28965,0.50727,0.49387,0.49779,0.50488,0.50019,0.50831,0.50019,0.50831,0.99946,0.013095,-0.02471,0.0171
1181.1,0.5022,0.50292,0.29003,0.50625,0.49497,0.49855,0.50486,0.50049,0.50817,0.50049,0.50817,0.99868,0.029918,-0.037624,0.017888
1181.2,0.50254,0.5034,0.29041,0.50604,0.49523,0.49901,0.50518,0.50062,0.5081,0.50062,0.5081,0.9977,0.043852,-0.04814,0.018862
1181.3,0.50268,0.50412,0.28974,0.50537,0.49621,0.49978,0.50531,0.50102,0.50783,0.50102,0.50783,0.99654,0.056661,-0.057436,0.019997
1181.4,0.50268,0.50412,0.28974,0.50537,0.49621,0.49978,0.50531,0.50102,0.50783,0.50102,0.50783,0.99546,0.066797,-0.064471,0.021045
1181.5,0.50321,0.50283,0.28955,0.50348,0.49729,0.50066,0.50551,0.50127,0.50754,0.50127,0.50754,0.99433,0.076469,-0.070558,0.022135
1181.6,0.50153,0.50225,0.29056,0.50304,0.49825,0.50076,0.50569,0.50132,0.50776,0.50132,0.50776,0.99348,0.083217,-0.074503,0.022943
1181.7,0.50168,0.50302,0.29113,0.50251,0.49877,0.50084,0.50598,0.50155,0.50739,0.50155,0.50739,0.99273,0.089698,-0.076745,0.023636
1181.8,0.50172,0.50259,0.29051,0.50169,0.49946,0.50097,0.50564,0.50165,0.5074,0.50165,0.5074,0.99227,0.093708,-0.077671,0.024039
1181.9,0.50249,0.50244,0.2929,0.50084,0.49981,0.50089,0.50583,0.50153,0.50742,0.50153,0.50742,0.99206,0.0962,-0.077367,0.024212
1182,0.50172,0.49928,0.2918,0.5006,0.50016,0.50071,0.50575,0.50176,0.50759,0.50176,0.50759,0.99208,0.097264,-0.07576,0.024145
1182.1,0.49962,0.5,0.29357,0.50027,0.50083,0.5007,0.50595,0.50139,0.50752,0.50139,0.50752,0.9923,0.097473,-0.072619,0.023863
1182.2,0.50158,0.50105,0.29501,0.49984,0.50158,0.50035,0.50583,0.50156,0.50761,0.50156,0.50761,0.99271,0.095879,-0.069111,0.023415
1182.3,0.50124,0.49981,0.29539,0.49937,0.50183,0.50015,0.50569,0.50156,0.50744,0.50156,0.50744,0.99339,0.092826,-0.063592,0.022697
1182.4,0.50124,0.49981,0.29539,0.49937,0.50183,0.50015,0.50569,0.50156,0.50744,0.50156,0.50744,0.99408,0.089066,-0.05814,0.021976
1182.5,0.50005,0.50014,0.29812,0.49835,0.50287,0.49952,0.50538,0.50143,0.50775,0.50143,0.50775,0.99496,0.083607,-0.051206,0.021082
1182.6,0.5001,0.49943,0.29965,0.49753,0.50278,0.49935,0.50541,0.50138,0.5078,0.50138,0.5078,0.99586,0.077122,-0.043609,0.020166
1182.7,0.4999,0.4988,0.29884,0.49732,0.50322,0.49952,0.50539,0.50137,0.50803,0.50137,0.50803,0.99671,0.070105,-0.035803,0.019315
1182.8,0.50043,0.50101,0.29999,0.49719,0.50317,0.49936,0.50527,0.50114,0.50803,0.50114,0.50803,0.99747,0.062459,-0.028253,0.01857
1182.9,0.50043,0.50101,0.29999,0.49719,0.50317,0.49936,0.50527,0.50114,0.50803,0.50114,0.50803,0.99823,0.053353,-0.019497,0.017846
1183,0.49943,0.4988,0.30085,0.49658,0.50344,0.4993,0.50493,0.50091,0.50814,0.50091,0.50814,0.99877,0.044916,-0.011607,0.017325
1183.1,0.4988,0.50077,0.30195,0.49671,0.50345,0.4995,0.50479,0.50082,0.5084,0.50082,0.5084,0.99921,0.03585,-0.0036297,0.016931
1183.2,0.50096,0.50024,0.30329,0.49612,0.50309,0.49947,0.50477,0.50065,0.50837,0.50065,0.50837,0.9995,0.026504,0.0040946,0.016687
1183.3,0.49943,0.49885,0.30353,0.49621,0.50331,0.49958,0.50443,0.50059,0.50858,0.50059,0.50858,0.99965,0.016958,0.012089,0.016584
1183.4,0.49943,0.49885,0.30353,0.49621,0.50331,0.49958,0.50443,0.50059,0.50858,0.50059,0.50858,0.99965,0.0084934,0.018503,0.016625
1183.5,0.49957,0.49909,0.3032,0.49662,0.50278,0.50014,0.50412,0.5003,0.50877,0.5003,0.50877,0.99954,-0.00033733,0.025368,0.016782
1183.6,0.50034,0.49938,0.30372,0.49697,0.50234,0.4999,0.50425,0.50006,0.50874,0.50006,0.50874,0.99933,-0.0080355,0.03124,0.017017
1183.7,0.50029,0.50014,0.30396,0.49691,0.50233,0.49969,0.50397,0.49984,0.50867,0.49984,0.50867,0.99906,-0.01569,0.036592,0.017333
1183.8,0.49966,0.50034,0.30262,0.4972,0.50236,0.50014,0.50386,0.49973,0.50865,0.49973,0.50865,0.99877,-0.022266,0.040723,0.01766
1183.9,0.49966,0.50034,0.30262,0.4972,0.50236,0.50014,0.50386,0.49973,0.50865,0.49973,0.50865,0.99842,-0.028501,0.044969,0.018029
1184,0.50038,0.50034,0.30391,0.49758,0.50149,0.50019,0.50377,0.49943,0.50868,0.49943,0.50868,0.99812,-0.033675,0.047707,0.01835
1184.1,0.50005,0.50067,0.30382,0.49797,0.50124,0.5001,0.50382,0.49925,0.50908,0.49925,0.50908,0.99781,-0.038093,0.050684,0.018671
1184.2,0.50067,0.5001,0.30353,0.49852,0.50095,0.50017,0.50381,0.49943,0.50879,0.49943,0.50879,0.9976,-0.041501,0.052089,0.018901
1184.3,0.50072,0.49914,0.30267,0.49899,0.5001,0.50026,0.50374,0.49939,0.50894,0.49939,0.50894,0.99741,-0.044525,0.053125,0.019105
1184.4,0.50072,0.49914,0.30267,0.49899,0.5001,0.50026,0.50374,0.49939,0.50894,0.49939,0.50894,0.9973,-0.046386,0.05361,0.019227
1184.5,0.49981,0.50134,0.30339,0.49946,0.50034,0.49999,0.50361,0.49922,0.50888,0.49922,0.50888,0.99726,-0.047554,0.053288,0.019276
1184.6,0.50081,0.49957,0.30344,0.49968,0.49993,0.50016,0.50385,0.49943,0.50893,0.49943,0.50893,0.99726,-0.048379,0.052547,0.019287
1184.7,0.49655,0.49852,0.18851,0.53083,0.44476,0.50074,0.50529,0.49979,0.50803,0.49979,0.50803,0.92181,0.1214,-0.36292,0.061788
1184.8,0.49746,0.49789,0.24588,0.52781,0.43677,0.50176,0.50768,0.50088,0.50584,0.50088,0.50584,0.92177,0.12296,-0.36239,0.062345
1184.9,0.49746,0.49789,0.24588,0.52781,0.43677,0.50176,0.50768,0.50088,0.50584,0.50088,0.50584,0.92184,0.12004,-0.36337,0.061298
1185,0.49909,0.49966,0.27787,0.4986,0.49668,0.5028,0.50882,0.50122,0.50352,0.50122,0.50352,0.92682,0.11314,-0.35343,0.057338
1185.1,0.5,0.50067,0.28165,0.49371,0.51072,0.50221,0.50861,0.50127,0.50383,0.50127,0.50383,0.94391,0.098631,-0.3115,0.047572
1185.2,0.49847,0.49928,0.28605,0.49332,0.51605,0.501,0.50844,0.50077,0.50448,0.50077,0.50448,0.95818,0.085065,-0.27032,0.039707
1185.3,0.4978,0.49876,0.28845,0.49395,0.51777,0.50039,0.50817,0.50062,0.50532,0.50062,0.50532,0.9717,0.070253,-0.22317,0.032492
1185.4,0.4978,0.49876,0.28845,0.49395,0.51777,0.50039,0.50817,0.50062,0.50532,0.50062,0.50532,0.98199,0.055839,-0.17844,0.026991
1185.5,0.49655,0.49981,0.29582,0.49499,0.51868,0.49856,0.50698,0.50043,0.50676,0.50043,0.50676,0.9905,0.038939,-0.13,0.022352
1185.6,0.49502,0.49804,0.29884,0.49517,0.5183,0.49785,0.5063,0.50038,0.50708,0.50038,0.50708,0.99621,0.021088,-0.082167,0.019247
1185.7,0.49416,0.49895,0.30114,0.49455,0.5175,0.49789,0.5055,0.50013,0.50761,0.50013,0.50761,0.99904,0.0051838,-0.039653,0.017849
