261.5,0.50091,0.50014,0.30071,0.50369,0.50097,0.50053,0.5044,0.49857,0.50851,0.49857,0.50851
261.6,0.50067,0.50077,0.29975,0.50381,0.50095,0.50023,0.50466,0.49896,0.50841,0.49896,0.50841
261.7,0.49832,0.49928,0.30138,0.50355,0.50084,0.49997,0.50447,0.49912,0.50853,0.49912,0.50853
261.8,0.49904,0.50024,0.30013,0.50374,0.50114,0.50007,0.5045,0.49937,0.5084,0.49937,0.5084
261.9,0.49904,0.50024,0.30013,0.50374,0.50114,0.50007,0.5045,0.49937,0.5084,0.49937,0.5084
262,0.49909,0.50163,0.30104,0.50375,0.5011,0.50026,0.50428,0.49956,0.50859,0.49956,0.50859
262.1,0.49909,0.50163,0.30104,0.50375,0.5011,0.50026,0.50428,0.49956,0.50859,0.49956,0.50859
262.2,0.5001,0.50139,0.30119,0.5037,0.50094,0.5,0.50426,0.5,0.50881,0.5,0.50881
262.3,0.49909,0.49995,0.30133,0.50313,0.50072,0.50022,0.50424,0.49992,0.50883,0.49992,0.50883
262.4,0.49909,0.49995,0.30133,0.50313,0.50072,0.50022,0.50424,0.49992,0.50883,0.49992,0.50883
262.5,0.49995,0.50096,0.3031,0.50282,0.50052,0.49995,0.50409,0.50027,0.50859,0.50027,0.50859
262.6,0.49995,0.50096,0.3031,0.50282,0.50052,0.49995,0.50409,0.50027,0.50859,0.50027,0.50859
262.7,0.50005,0.49966,0.30233,0.50225,0.50016,0.5001,0.50415,0.50049,0.50864,0.50049,0.50864
262.8,0.49923,0.50005,0.30186,0.50226,0.50049,0.49985,0.50401,0.50052,0.5085,0.50052,0.5085
262.9,0.49923,0.50005,0.30186,0.50226,0.50049,0.49985,0.50401,0.50052,0.5085,0.50052,0.5085
263,0.49933,0.50053,0.30109,0.50161,0.49995,0.49979,0.5042,0.5007,0.50877,0.5007,0.50877
263.1,0.49933,0.50053,0.30109,0.50161,0.49995,0.49979,0.5042,0.5007,0.50877,0.5007,0.50877
263.2,0.50005,0.50053,0.30176,0.50071,0.4997,0.49977,0.50404,0.50086,0.50859,0.50086,0.50859
263.3,0.49976,0.50057,0.4175,0.50245,0.51198,0.49995,0.50383,0.50082,0.50878,0.50082,0.50878
263.4,0.50096,0.50062,0.39159,0.50655,0.51855,0.49933,0.50309,0.50121,0.50908,0.50121,0.50908
263.5,0.49923,0.50014,0.36094,0.50354,0.50642,0.49882,0.50241,0.50142,0.50926,0.50142,0.50926
263.6,0.49923,0.50014,0.36094,0.50354,0.50642,0.49882,0.50241,0.50142,0.50926,0.50142,0.50926
263.7,0.50053,0.50177,0.32896,0.49831,0.49517,0.499,0.50253,0.50138,0.50923,0.50138,0.50923
263.8,0.49981,0.49909,0.32053,0.49749,0.49417,0.49957,0.50278,0.50126,0.50909,0.50126,0.50909
263.9,0.49981,0.49909,0.32053,0.49749,0.49417,0.49957,0.50278,0.50126,0.50909,0.50126,0.50909
264,0.50019,0.50153,0.31095,0.49757,0.49553,0.49987,0.50328,0.50109,0.50899,0.50109,0.50899
264.1,0.50019,0.50153,0.31095,0.49757,0.49553,0.49987,0.50328,0.50109,0.50899,0.50109,0.50899
264.2,0.50034,0.50144,0.3054,0.49754,0.49602,0.50045,0.50396,0.50083,0.50875,0.50083,0.50875
264.3,0.49914,0.50048,0.30597,0.49736,0.49619,0.5008,0.50387,0.50084,0.50884,0.50084,0.50884
264.4,0.50024,0.49976,0.30401,0.49752,0.49647,0.5004,0.50387,0.50072,0.50872,0.50072,0.50872
264.5,0.50105,0.49947,0.30382,0.49795,0.49618,0.50055,0.50421,0.50048,0.50881,0.50048,0.50881
264.6,0.50105,0.49947,0.30382,0.49795,0.49618,0.50055,0.50421,0.50048,0.50881,0.50048,0.50881
264.7,0.50187,0.50077,0.30248,0.49779,0.49684,0.50042,0.50444,0.50033,0.50854,0.50033,0.50854
264.8,0.50129,0.50077,0.30334,0.49758,0.49703,0.50046,0.50455,0.50016,0.5085,0.50016,0.5085
264.9,0.50129,0.50077,0.30334,0.49758,0.49703,0.50046,0.50455,0.50016,0.5085,0.50016,0.5085
265,0.50029,0.50043,0.3009,0.49814,0.49827,0.50007,0.50468,0.49991,0.50829,0.49991,0.50829
265.1,0.50029,0.50043,0.3009,0.49814,0.49827,0.50007,0.50468,0.49991,0.50829,0.49991,0.50829
265.2,0.50034,0.4988,0.30195,0.49854,0.49858,0.49985,0.5049,0.49993,0.50829,0.49993,0.50829
265.3,0.50057,0.4989,0.29419,0.49883,0.49899,0.4997,0.50512,0.49986,0.5083,0.49986,0.5083
265.4,0.50057,0.4989,0.29419,0.49883,0.49899,0.4997,0.50512,0.49986,0.5083,0.49986,0.5083
265.5,0.49909,0.49895,0.2783,0.4989,0.49974,0.49962,0.50495,0.4999,0.50829,0.4999,0.50829
265.6,0.49909,0.49895,0.2783,0.4989,0.49974,0.49962,0.50495,0.4999,0.50829,0.4999,0.50829
265.7,0.50034,0.50038,0.27164,0.49954,0.50026,0.49983,0.50512,0.49966,0.50817,0.49966,0.50817
265.8,0.50034,0.50029,0.27408,0.49957,0.50038,0.5,0.50487,0.49988,0.50829,0.49988,0.50829
265.9,0.50034,0.50029,0.27408,0.49957,0.50038,0.5,0.50487,0.49988,0.50829,0.49988,0.50829
266,0.50014,0.49943,0.27504,0.50004,0.50079,0.49984,0.50494,0.4999,0.50829,0.4999,0.50829
266.1,0.50014,0.49943,0.27504,0.50004,0.50079,0.49984,0.50494,0.4999,0.50829,0.4999,0.50829
266.2,0.50019,0.49986,0.27983,0.50016,0.50117,0.50012,0.5049,0.49993,0.50833,0.49993,0.50833
266.3,0.49976,0.49995,0.28246,0.50025,0.50159,0.49999,0.5048,0.49964,0.50837,0.49964,0.50837
266.4,0.49976,0.49995,0.28246,0.50025,0.50159,0.49999,0.5048,0.49964,0.50837,0.49964,0.50837
266.5,0.50038,0.50057,0.28591,0.50068,0.50118,0.49993,0.50472,0.4999,0.50831,0.4999,0.50831
266.6,0.50038,0.50057,0.28591,0.50068,0.50118,0.49993,0.50472,0.4999,0.50831,0.4999,0.50831
266.7,0.50062,0.49899,0.29137,0.50035,0.50129,0.5001,0.50448,0.49977,0.50858,0.49977,0.50858
266.8,0.50029,0.49986,0.29305,0.50083,0.50118,0.49982,0.50451,0.49974,0.50857,0.49974,0.50857
266.9,0.50029,0.49986,0.29305,0.50083,0.50118,0.49982,0.50451,0.49974,0.50857,0.49974,0.50857
267,0.49943,0.49976,0.29606,0.50077,0.50143,0.50023,0.50443,0.49998,0.50859,0.49998,0.50859
267.1,0.49943,0.49976,0.29606,0.50077,0.50143,0.50023,0.50443,0.49998,0.50859,0.49998,0.50859
267.2,0.49909,0.49923,0.30023,0.50065,0.50121,0.50011,0.50434,0.49994,0.50864,0.49994,0.50864
267.3,0.49981,0.49904,0.30176,0.50085,0.50099,0.50038,0.50413,0.49977,0.50873,0.49977,0.50873
267.4,0.49981,0.49904,0.30176,0.50085,0.50099,0.50038,0.50413,0.49977,0.50873,0.49977,0.50873
267.5,0.50029,0.49952,0.3043,0.50065,0.5012,0.5001,0.50415,0.50005,0.5087,0.50005,0.5087
267.6,0.50029,0.49952,0.3043,0.50065,0.5012,0.5001,0.50415,0.50005,0.5087,0.50005,0.5087
267.7,0.50043,0.49986,0.30655,0.50071,0.50076,0.49986,0.50399,0.49993,0.5087,0.49993,0.5087
267.8,0.50024,0.49995,0.30521,0.50065,0.50063,0.50023,0.5039,0.50037,0.50866,0.50037,0.50866
267.9,0.50024,0.49995,0.30521,0.50065,0.50063,0.50023,0.5039,0.50037,0.50866,0.50037,0.50866
268,0.4999,0.5012,0.30521,0.50035,0.50022,0.4999,0.50404,0.50013,0.50885,0.50013,0.50885
268.1,0.4999,0.5012,0.30521,0.50035,0.50022,0.4999,0.50404,0.50013,0.50885,0.50013,0.50885
268.2,0.50067,0.50105,0.30578,0.50032,0.50033,0.4999,0.50391,0.50036,0.50856,0.50036,0.50856
268.3,0.49885,0.50359,0.1165,0.46904,0.48799,0.49991,0.50426,0.49939,0.50856,0.49939,0.50856
268.4,0.49885,0.50359,0.1165,0.46904,0.48799,0.49991,0.50426,0.49939,0.50856,0.49939,0.50856
268.5,0.50029,0.50029,0.19723,0.49228,0.49842,0.49954,0.50488,0.49718,0.50762,0.49718,0.50762
268.6,0.50029,0.50029,0.19723,0.49228,0.49842,0.49954,0.50488,0.49718,0.50762,0.49718,0.50762
268.7,0.49995,0.50081,0.27648,0.51437,0.50368,0.50005,0.50466,0.49811,0.50832,0.49811,0.50832
268.8,0.50043,0.50172,0.30047,0.51092,0.50247,0.5001,0.50473,0.49875,0.50843,0.49875,0.50843
268.9,0.50043,0.50172,0.30047,0.51092,0.50247,0.5001,0.50473,0.49875,0.50843,0.49875,0.50843
269,0.50043,0.50144,0.3302,0.50652,0.50178,0.50042,0.50466,0.49938,0.50844,0.49938,0.50844
269.1,0.50043,0.50144,0.3302,0.50652,0.50178,0.50042,0.50466,0.49938,0.50844,0.49938,0.50844
269.2,0.50019,0.50101,0.34399,0.50667,0.50173,0.5003,0.50444,0.50011,0.50865,0.50011,0.50865
269.3,0.50024,0.50086,0.34701,0.50681,0.50153,0.50051,0.50422,0.50021,0.50864,0.50021,0.50864
269.4,0.50024,0.50086,0.34701,0.50681,0.50153,0.50051,0.50422,0.50021,0.50864,0.50021,0.50864
269.5,0.49861,0.50048,0.34668,0.50595,0.50162,0.50017,0.50419,0.50076,0.50861,0.50076,0.50861
269.6,0.49861,0.50048,0.34668,0.50595,0.50162,0.50017,0.50419,0.50076,0.50861,0.50076,0.50861
269.7,0.49933,0.50053,0.34385,0.50501,0.50054,0.49958,0.50392,0.50121,0.50854,0.50121,0.50854
269.8,0.49986,0.5001,0.34064,0.50466,0.50087,0.4999,0.50388,0.5013,0.50863,0.5013,0.50863
269.9,0.49986,0.5001,0.34064,0.50466,0.50087,0.4999,0.50388,0.5013,0.50863,0.5013,0.50863
270,0.5,0.50239,0.33293,0.50271,0.5004,0.49984,0.5038,0.50156,0.5088,0.50156,0.5088
270.1,0.5,0.50239,0.33293,0.50271,0.5004,0.49984,0.5038,0.50156,0.5088,0.50156,0.5088
270.2,0.50014,0.50043,0.32647,0.50157,0.5,0.49967,0.50377,0.50205,0.50853,0.50205,0.50853
270.3,0.49966,0.50029,0.32383,0.50068,0.49995,0.49983,0.50375,0.50172,0.50853,0.50172,0.50853
270.4,0.49966,0.50029,0.32383,0.50068,0.49995,0.49983,0.50375,0.50172,0.50853,0.50172,0.50853
270.5,0.49957,0.50129,0.31727,0.49945,0.50004,0.50021,0.50391,0.50188,0.50855,0.50188,0.50855
270.6,0.49957,0.50129,0.31727,0.49945,0.50004,0.50021,0.50391,0.50188,0.50855,0.50188,0.50855
270.7,0.49957,0.50086,0.31119,0.49854,0.49954,0.50018,0.50391,0.50183,0.50848,0.50183,0.50848
270.8,0.50014,0.49909,0.30985,0.49795,0.49925,0.50002,0.50397,0.50163,0.50864,0.50163,0.50864
270.9,0.50014,0.49909,0.30985,0.49795,0.49925,0.50002,0.50397,0.50163,0.50864,0.50163,0.50864
271,0.50148,0.50014,0.30492,0.49769,0.49905,0.49998,0.50399,0.50152,0.50848,0.50152,0.50848
271.1,0.50148,0.50014,0.30492,0.49769,0.49905,0.49998,0.50399,0.50152,0.50848,0.50152,0.50848
271.2,0.50072,0.50014,0.30291,0.4973,0.49911,0.50011,0.50402,0.50109,0.50847,0.50109,0.50847
271.3,0.49933,0.50019,0.30157,0.49694,0.49912,0.49997,0.50423,0.50117,0.5087,0.50117,0.5087
271.4,0.49933,0.50019,0.30157,0.49694,0.49912,0.49997,0.50423,0.50117,0.5087,0.50117,0.5087
271.5,0.49952,0.49871,0.30257,0.4966,0.49873,0.50009,0.5043,0.50079,0.50855,0.50079,0.50855
271.6,0.49952,0.49871,0.30257,0.4966,0.49873,0.50009,0.5043,0.50079,0.50855,0.50079,0.50855
271.7,0.50024,0.49971,0.30023,0.49684,0.49937,0.49986,0.50429,0.50057,0.50866,0.50057,0.50866
271.8,0.50124,0.50019,0.3009,0.4969,0.49944,0.50009,0.50433,0.50032,0.50855,0.50032,0.50855
271.9,0.50124,0.50019,0.3009,0.4969,0.49944,0.50009,0.50433,0.50032,0.50855,0.50032,0.50855
272,0.50029,0.49895,0.30099,0.49718,0.49926,0.50001,0.5044,0.50027,0.5085,0.50027,0.5085
272.1,0.50029,0.49895,0.30099,0.49718,0.49926,0.50001,0.5044,0.50027,0.5085,0.50027,0.5085
272.2,0.49995,0.49943,0.30147,0.49784,0.49955,0.49993,0.50449,0.49986,0.50866,0.49986,0.50866
272.3,0.5001,0.5001,0.29994,0.49783,0.4998,0.49974,0.50456,0.49992,0.5086,0.49992,0.5086
272.4,0.5001,0.5001,0.29994,0.49783,0.4998,0.49974,0.50456,0.49992,0.5086,0.49992,0.5086
272.5,0.5,0.49933,0.30195,0.49852,0.49958,0.49981,0.50456,0.49963,0.50852,0.49963,0.50852
272.6,0.5,0.49933,0.30195,0.49852,0.49958,0.49981,0.50456,0.49963,0.50852,0.49963,0.50852
272.7,0.49966,0.49938,0.30152,0.49881,0.49974,0.49983,0.50434,0.49973,0.5085,0.49973,0.5085
272.8,0.49976,0.5001,0.30186,0.49926,0.49972,0.49988,0.50468,0.49942,0.50841,0.49942,0.50841
272.9,0.49976,0.5001,0.30186,0.49926,0.49972,0.49988,0.50468,0.49942,0.50841,0.49942,0.50841
273,0.49995,0.50043,0.30138,0.49928,0.50009,0.49994,0.5044,0.49932,0.5085,0.49932,0.5085
273.1,0.49995,0.50043,0.30138,0.49928,0.50009,0.49994,0.5044,0.49932,0.5085,0.49932,0.5085
273.2,0.49885,0.50091,0.39418,0.47518,0.44604,0.49896,0.50596,0.49921,0.5076,0.49921,0.5076
273.3,0.49866,0.50057,0.35793,0.47615,0.46356,0.49741,0.50739,0.49817,0.50579,0.49817,0.50579
273.4,0.49866,0.50057,0.35793,0.47615,0.46356,0.49741,0.50739,0.49817,0.50579,0.49817,0.50579
273.5,0.5001,0.49957,0.32058,0.5035,0.50713,0.49705,0.5078,0.49821,0.50517,0.49821,0.50517
273.6,0.5001,0.49957,0.32058,0.5035,0.50713,0.49705,0.5078,0.49821,0.50517,0.49821,0.50517
273.7,0.50034,0.50038,0.30296,0.50696,0.51244,0.49922,0.50733,0.49869,0.50608,0.49869,0.50608
273.8,0.49876,0.50043,0.30162,0.50607,0.51223,0.49984,0.50687,0.49894,0.50679,0.49894,0.50679
273.9,0.49876,0.50043,0.30162,0.50607,0.51223,0.49984,0.50687,0.49894,0.50679,0.49894,0.50679
274,0.49789,0.50081,0.30253,0.50478,0.51168,0.50196,0.50594,0.49919,0.50724,0.49919,0.50724
274.1,0.49789,0.50081,0.30253,0.50478,0.51168,0.50196,0.50594,0.49919,0.50724,0.49919,0.50724
274.2,0.49655,0.50053,0.29501,0.50507,0.51014,0.50273,0.50507,0.49937,0.50804,0.49937,0.50804
274.3,0.49627,0.50057,0.28524,0.50544,0.50975,0.50235,0.50484,0.49965,0.50813,0.49965,0.50813
274.4,0.49627,0.50057,0.28524,0.50544,0.50975,0.50235,0.50484,0.49965,0.50813,0.49965,0.50813
274.5,0.49665,0.50201,0.27308,0.50531,0.50828,0.50183,0.50423,0.49992,0.50892,0.49992,0.50892
274.6,0.49665,0.50201,0.27308,0.50531,0.50828,0.50183,0.50423,0.49992,0.50892,0.49992,0.50892
274.7,0.49842,0.50168,0.27107,0.50453,0.50601,0.5008,0.50334,0.50037,0.509,0.50037,0.509
274.8,0.49861,0.50225,0.27068,0.50383,0.50511,0.5003,0.5033,0.50073,0.50909,0.50073,0.50909
274.9,0.49861,0.50225,0.27068,0.50383,0.50511,0.5003,0.5033,0.50073,0.50909,0.50073,0.50909
275,0.49722,0.50086,0.27193,0.50285,0.50388,0.49983,0.50273,0.50088,0.50919,0.50088,0.50919
275.1,0.49722,0.50086,0.27193,0.50285,0.50388,0.49983,0.50273,0.50088,0.50919,0.50088,0.50919
275.2,0.49861,0.50005,0.27629,0.50172,0.5026,0.49921,0.5025,0.50106,0.50918,0.50106,0.50918
275.3,0.49919,0.5011,0.27672,0.50142,0.50197,0.49946,0.50232,0.50112,0.50921,0.50112,0.50921
275.4,0.49919,0.5011,0.27672,0.50142,0.50197,0.49946,0.50232,0.50112,0.50921,0.50112,0.50921
275.5,0.49904,0.49966,0.28165,0.50058,0.50056,0.49928,0.50238,0.50148,0.50927,0.50148,0.50927
275.6,0.49904,0.49966,0.28165,0.50058,0.50056,0.49928,0.50238,0.50148,0.50927,0.50148,0.50927
275.7,0.50053,0.50019,0.28653,0.49994,0.49908,0.4997,0.50237,0.50156,0.50924,0.50156,0.50924
275.8,0.50053,0.50034,0.28811,0.49948,0.49898,0.49985,0.50234,0.50132,0.50914,0.50132,0.50914
275.9,0.50053,0.50034,0.28811,0.49948,0.49898,0.49985,0.50234,0.50132,0.50914,0.50132,0.50914
276,0.49933,0.49943,0.29338,0.49873,0.49755,0.50001,0.50252,0.50122,0.50922,0.50122,0.50922
276.1,0.49933,0.49943,0.29338,0.49873,0.49755,0.50001,0.50252,0.50122,0.50922,0.50122,0.50922
276.2,0.49957,0.5001,0.29731,0.49827,0.49736,0.50006,0.50277,0.50119,0.5091,0.50119,0.5091
276.3,0.5,0.4999,0.29989,0.49821,0.49684,0.50025,0.50302,0.50112,0.50904,0.50112,0.50904
276.4,0.5,0.4999,0.29989,0.49821,0.49684,0.50025,0.50302,0.50112,0.50904,0.50112,0.50904
276.5,0.5001,0.49962,0.30186,0.49745,0.4962,0.50028,0.50326,0.50093,0.50912,0.50093,0.50912
276.6,0.5001,0.49962,0.30186,0.49745,0.4962,0.50028,0.50326,0.50093,0.50912,0.50093,0.50912
276.7,0.50077,0.49933,0.30296,0.49748,0.49589,0.50029,0.50359,0.50059,0.50897,0.50059,0.50897
276.8,0.49928,0.49856,0.30492,0.49764,0.49653,0.5002,0.50389,0.50062,0.50896,0.50062,0.50896
276.9,0.49928,0.49856,0.30492,0.49764,0.49653,0.5002,0.50389,0.50062,0.50896,0.50062,0.50896
277,0.49943,0.50014,0.30411,0.49757,0.49636,0.50018,0.50417,0.5004,0.50888,0.5004,0.50888
277.1,0.49943,0.50014,0.30411,0.49757,0.49636,0.50018,0.50417,0.5004,0.50888,0.5004,0.50888
277.2,0.50153,0.49947,0.30573,0.49806,0.49668,0.49995,0.50451,0.50007,0.50858,0.50007,0.50858
277.3,0.50024,0.50029,0.30502,0.49824,0.49689,0.49997,0.50458,0.50011,0.50831,0.50011,0.50831
277.4,0.5,0.50034,0.30569,0.49806,0.49722,0.5001,0.50466,0.49974,0.50852,0.49974,0.50852
277.5,0.50053,0.49981,0.30468,0.49851,0.49735,0.49973,0.5048,0.4998,0.50838,0.4998,0.50838
277.6,0.50053,0.49981,0.30468,0.49851,0.49735,0.49973,0.5048,0.4998,0.50838,0.4998,0.50838
277.7,0.50029,0.49923,0.3043,0.49886,0.49824,0.49996,0.5049,0.49965,0.5081,0.49965,0.5081
277.8,0.50029,0.4988,0.30511,0.49907,0.49872,0.49977,0.50475,0.49969,0.50802,0.49969,0.50802
277.9,0.50029,0.4988,0.30511,0.49907,0.49872,0.49977,0.50475,0.49969,0.50802,0.49969,0.50802
278,0.50038,0.49919,0.30305,0.49977,0.49912,0.49982,0.50507,0.49967,0.50815,0.49967,0.50815
278.1,0.50038,0.49919,0.30305,0.49977,0.49912,0.49982,0.50507,0.49967,0.50815,0.49967,0.50815
278.2,0.50254,0.4978,0.29113,0.55501,0.55613,0.49701,0.50198,0.50184,0.5093,0.50184,0.5093
278.3,0.50153,0.49861,0.29328,0.53319,0.52851,0.49543,0.50006,0.50387,0.50866,0.50387,0.50866
278.4,0.50153,0.49861,0.29328,0.53319,0.52851,0.49543,0.50006,0.50387,0.50866,0.50387,0.50866
278.5,0.50067,0.49852,0.28428,0.49648,0.49439,0.49582,0.49923,0.50466,0.50829,0.50466,0.50829
278.6,0.50067,0.49852,0.28428,0.49648,0.49439,0.49582,0.49923,0.50466,0.50829,0.50466,0.50829
278.7,0.50177,0.49804,0.28241,0.48862,0.48499,0.49957,0.50024,0.50375,0.50866,0.50375,0.50866
278.8,0.50316,0.49756,0.28428,0.48809,0.48436,0.50142,0.50092,0.50329,0.50882,0.50329,0.50882
278.9,0.50316,0.49756,0.28428,0.48809,0.48436,0.50142,0.50092,0.50329,0.50882,0.50329,0.50882
279,0.50445,0.4965,0.28979,0.48752,0.48494,0.50445,0.50232,0.50222,0.50904,0.50222,0.50904
279.1,0.50445,0.4965,0.28979,0.48752,0.48494,0.50445,0.50232,0.50222,0.50904,0.50222,0.50904
279.2,0.50493,0.49646,0.29214,0.48798,0.48665,0.50459,0.50366,0.50105,0.50871,0.50105,0.50871
279.3,0.5033,0.49473,0.29151,0.48906,0.48836,0.50438,0.5043,0.50026,0.50868,0.50026,0.50868
279.4,0.5033,0.49473,0.29151,0.48906,0.48836,0.50438,0.5043,0.50026,0.50868,0.50026,0.50868
279.5,0.50393,0.49421,0.29027,0.49087,0.49063,0.5027,0.50539,0.49937,0.50811,0.49937,0.50811
279.6,0.50393,0.49421,0.29027,0.49087,0.49063,0.5027,0.50539,0.49937,0.50811,0.49937,0.50811
279.7,0.50287,0.49717,0.28687,0.49311,0.49316,0.5004,0.5057,0.49875,0.50756,0.49875,0.50756
279.8,0.50364,0.49698,0.28481,0.49419,0.49429,0.49955,0.50592,0.49852,0.50732,0.49852,0.50732
279.9,0.50364,0.49698,0.28481,0.49419,0.49429,0.49955,0.50592,0.49852,0.50732,0.49852,0.50732
280,0.50101,0.49861,0.28467,0.49661,0.49598,0.49814,0.50639,0.49798,0.50707,0.49798,0.50707
280.1,0.50101,0.49861,0.28467,0.49661,0.49598,0.49814,0.50639,0.49798,0.50707,0.49798,0.50707
280.2,0.50292,0.49861,0.28155,0.49798,0.49789,0.498,0.50648,0.49818,0.50673,0.49818,0.50673
280.3,0.50182,0.49832,0.28323,0.49854,0.49902,0.49793,0.50661,0.49815,0.50675,0.49815,0.50675
280.4,0.50182,0.49832,0.28323,0.49854,0.49902,0.49793,0.50661,0.49815,0.50675,0.49815,0.50675
280.5,0.50124,0.49947,0.28739,0.50018,0.50007,0.49908,0.50672,0.49837,0.50666,0.49837,0.50666
280.6,0.50124,0.49947,0.28739,0.50018,0.50007,0.49908,0.50672,0.49837,0.50666,0.49837,0.50666
280.7,0.50134,0.49876,0.28739,0.50129,0.50195,0.49975,0.50637,0.49832,0.50681,0.49832,0.50681
280.8,0.49962,0.50072,0.29065,0.50184,0.50291,0.50009,0.50654,0.49835,0.50707,0.49835,0.50707
280.9,0.49962,0.50072,0.29065,0.50184,0.50291,0.50009,0.50654,0.49835,0.50707,0.49835,0.50707
281,0.49995,0.50062,0.29204,0.50306,0.50379,0.50075,0.50633,0.49858,0.50717,0.49858,0.50717
281.1,0.49995,0.50062,0.29204,0.50306,0.50379,0.50075,0.50633,0.49858,0.50717,0.49858,0.50717
281.2,0.49981,0.50086,0.29759,0.50407,0.50452,0.50099,0.50574,0.49874,0.50742,0.49874,0.50742
281.3,0.49962,0.50101,0.29865,0.50444,0.50507,0.50148,0.5057,0.49869,0.50764,0.49869,0.50764
281.4,0.5012,0.50034,0.30099,0.50463,0.50483,0.50124,0.50542,0.49905,0.5079,0.49905,0.5079
281.5,0.49914,0.50077,0.30104,0.50475,0.50507,0.50144,0.50499,0.49931,0.50789,0.49931,0.50789
281.6,0.49914,0.50077,0.30104,0.50475,0.50507,0.50144,0.50499,0.49931,0.50789,0.49931,0.50789
281.7,0.50014,0.50273,0.30296,0.50475,0.50462,0.50091,0.50487,0.49953,0.50829,0.49953,0.50829
281.8,0.50019,0.50024,0.30262,0.5052,0.50509,0.50093,0.50481,0.49958,0.50848,0.49958,0.50848
281.9,0.50019,0.50024,0.30262,0.5052,0.50509,0.50093,0.50481,0.49958,0.50848,0.49958,0.50848
282,0.50014,0.50134,0.30229,0.50456,0.50427,0.50016,0.50425,0.50007,0.5085,0.50007,0.5085
282.1,0.50014,0.50134,0.30229,0.50456,0.50427,0.50016,0.50425,0.50007,0.5085,0.50007,0.5085
282.2,0.49962,0.50019,0.30348,0.50388,0.50388,0.50018,0.50412,0.50043,0.50884,0.50043,0.50884
282.3,0.50014,0.50124,0.30171,0.50315,0.50332,0.5,0.50376,0.50059,0.50869,0.50059,0.50869
282.4,0.49981,0.50053,0.30166,0.50279,0.50292,0.49965,0.5038,0.50088,0.50886,0.50088,0.50886
282.5,0.49919,0.5022,0.3019,0.50254,0.50244,0.49977,0.5035,0.50076,0.50892,0.50076,0.50892
282.6,0.49919,0.5022,0.3019,0.50254,0.50244,0.49977,0.5035,0.50076,0.50892,0.50076,0.50892
282.7,0.50024,0.5,0.30114,0.50169,0.50161,0.49983,0.50348,0.50103,0.50903,0.50103,0.50903
282.8,0.50081,0.50067,0.30142,0.50104,0.50112,0.49941,0.50315,0.50104,0.509,0.50104,0.509
282.9,0.50081,0.50067,0.30142,0.50104,0.50112,0.49941,0.50315,0.50104,0.509,0.50104,0.509
283,0.5,0.49986,0.30104,0.50018,0.50058,0.49969,0.50307,0.50118,0.50892,0.50118,0.50892
283.1,0.5,0.49986,0.30104,0.50018,0.50058,0.49969,0.50307,0.50118,0.50892,0.50118,0.50892
283.2,0.49689,0.50043,0.13752,0.49052,0.45989,0.5011,0.50533,0.50088,0.50801,0.50088,0.50801
283.3,0.49823,0.49966,0.11908,0.49678,0.45321,0.50178,0.50669,0.50045,0.50691,0.50045,0.50691
283.4,0.49823,0.49966,0.11908,0.49678,0.45321,0.50178,0.50669,0.50045,0.50691,0.50045,0.50691
283.5,0.50043,0.50005,0.24636,0.50229,0.49885,0.50246,0.50845,0.50052,0.50465,0.50052,0.50465
283.6,0.50043,0.50005,0.24636,0.50229,0.49885,0.50246,0.50845,0.50052,0.50465,0.50052,0.50465
283.7,0.49775,0.50048,0.2986,0.50004,0.51623,0.50183,0.5079,0.5004,0.50563,0.5004,0.50563
283.8,0.4988,0.50182,0.31416,0.50013,0.51601,0.50114,0.50744,0.50036,0.50615,0.50036,0.50615
283.9,0.4988,0.50182,0.31416,0.50013,0.51601,0.50114,0.50744,0.50036,0.50615,0.50036,0.50615
284,0.49536,0.50124,0.33245,0.49987,0.51576,0.49975,0.50598,0.50008,0.5073,0.50008,0.5073
284.1,0.49536,0.50124,0.33245,0.49987,0.51576,0.49975,0.50598,0.50008,0.5073,0.50008,0.5073
284.2,0.49679,0.49904,0.33944,0.49972,0.51515,0.49918,0.50513,0.50035,0.5084,0.50035,0.5084
284.3,0.49445,0.50038,0.34021,0.49936,0.51424,0.49892,0.5045,0.50012,0.50865,0.50012,0.50865
284.4,0.49445,0.50038,0.34021,0.49936,0.51424,0.49892,0.5045,0.50012,0.50865,0.50012,0.50865
284.5,0.49603,0.50057,0.33686,0.49904,0.51248,0.49915,0.5033,0.50026,0.50882,0.50026,0.50882
284.6,0.49603,0.50057,0.33686,0.49904,0.51248,0.49915,0.5033,0.50026,0.50882,0.50026,0.50882
284.7,0.49545,0.49866,0.33025,0.49887,0.50915,0.49932,0.50219,0.50013,0.50941,0.50013,0.50941
284.8,0.49622,0.49995,0.32728,0.49905,0.50839,0.4996,0.50209,0.50025,0.5094,0.50025,0.5094
284.9,0.49622,0.49995,0.32728,0.49905,0.50839,0.4996,0.50209,0.50025,0.5094,0.50025,0.5094
285,0.49703,0.50192,0.31804,0.49885,0.50492,0.5001,0.50127,0.50009,0.50952,0.50009,0.50952
285.1,0.49703,0.50192,0.31804,0.49885,0.50492,0.5001,0.50127,0.50009,0.50952,0.50009,0.50952
285.2,0.49698,0.49923,0.3111,0.49891,0.50267,0.50013,0.50091,0.49992,0.50971,0.49992,0.50971
