1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.50057,0.50096,0.30329,0.50025,0.50022,0.5001,0.50413,0.49862,0.50848
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.49947,0.49919,0.3043,0.50021,0.50002,0.49991,0.50414,0.49881,0.50857
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.50014,0.50096,0.30396,0.50005,0.49994,0.50017,0.50419,0.49879,0.50849
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49622,0.49598,0.2681,0.48557,0.51383,0.47159,0.50488,0.50666,0.50496
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49694,0.49588,0.277,0.49362,0.50613,0.50531,0.49975,0.50144,0.50956
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49943,0.49943,0.28706,0.50348,0.498,0.49887,0.49896,0.50124,0.50943
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49986,0.50067,0.30157,0.50611,0.49525,0.49905,0.50073,0.50384,0.50877
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.49966,0.50038,0.30075,0.50074,0.49818,0.50044,0.50214,0.50533,0.50779
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50081,0.49957,0.3042,0.49727,0.50158,0.49999,0.50196,0.50508,0.50815
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50029,0.49986,0.30492,0.49801,0.50173,0.49985,0.50102,0.50388,0.50868
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.50019,0.50034,0.30401,0.50046,0.50021,0.49994,0.50083,0.50351,0.50883
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.49904,0.49962,0.30401,0.50114,0.49912,0.49972,0.5008,0.50404,0.50863
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50196,0.50259,0.35472,0.43279,0.53581,0.49794,0.49933,0.50246,0.50923
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.50086,0.50752,0.27609,0.51759,0.49431,0.49709,0.49986,0.50294,0.50914
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.49986,0.50345,0.27744,0.50378,0.49889,0.50125,0.50123,0.50704,0.50638
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.50029,0.50038,0.29534,0.49448,0.50257,0.49919,0.50106,0.5065,0.50699
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.4999,0.49952,0.30277,0.49415,0.50222,0.49994,0.49989,0.50399,0.50872
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.50038,0.5,0.30028,0.50028,0.49983,0.49994,0.49976,0.50258,0.50915
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.49895,0.49971,0.30487,0.50332,0.49901,0.49954,0.50004,0.50385,0.50871
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.4989,0.49962,0.30358,0.50119,0.49962,0.50007,0.50028,0.50479,0.50852
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.49899,0.49966,0.30315,0.49919,0.50025,0.49993,0.50035,0.50487,0.50821
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.50029,0.49966,0.30248,0.49874,0.50069,0.49999,0.50025,0.50433,0.50844
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.49962,0.49976,0.29381,0.49229,0.49841,0.55537,0.5025,0.50194,0.50892
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50053,0.50067,0.31536,0.50014,0.49858,0.49158,0.50413,0.49947,0.50872
1.7116e+09,0.50057,0.50024,0.3066,0.49924,0.49968,0.50161,0.50466,0.49955,0.5086
1.7116e+09,0.50057,0.50024,0.3066,0.49924,0.49968,0.50161,0.50466,0.49955,0.5086
