635.1,0.54158,0.59422,0.62789,0.49793
635.2,0.51227,0.54907,0.56276,0.47707
635.3,0.50115,0.52252,0.51633,0.48994
635.4,0.50735,0.49499,0.49935,0.49267
635.5,0.49839,0.48915,0.4829,0.49382
635.6,0.48648,0.48246,0.48133,0.49008
635.7,0.4803,0.47996,0.47511,0.48619
635.8,0.47722,0.47393,0.47891,0.48071
635.9,0.47381,0.47062,0.47823,0.47914
636,0.47955,0.46597,0.48089,0.47179
636.1,0.47605,0.4715,0.48151,0.46913
636.2,0.46508,0.47853,0.4717,0.48471
636.3,0.4797,0.46818,0.48006,0.47708
636.4,0.4788,0.47705,0.47754,0.47685
636.5,0.48216,0.47817,0.48166,0.47595
636.6,0.48208,0.47968,0.47937,0.48259
636.7,0.4904,0.4736,0.48727,0.48026
636.8,0.48424,0.4811,0.48164,0.48993
636.9,0.4853,0.48665,0.48922,0.48196
637,0.48736,0.48909,0.48358,0.48714
637.1,0.4812,0.49391,0.4868,0.49069
637.2,0.49249,0.48421,0.49027,0.49072
637.3,0.49098,0.49138,0.48734,0.491
637.4,0.48921,0.49791,0.48587,0.49214
637.5,0.49838,0.48863,0.49805,0.48159
637.6,0.49144,0.49084,0.49368,0.49239
637.7,0.49178,0.49293,0.49473,0.49037
637.8,0.48653,0.49775,0.48959,0.49683
637.9,0.49378,0.49421,0.48888,0.4931
638,0.4891,0.49323,0.49227,0.49476
638.1,0.48644,0.49461,0.49568,0.49159
638.2,0.49283,0.48947,0.49596,0.48931
638.3,0.49075,0.49533,0.49032,0.48999
638.4,0.48988,0.49478,0.4879,0.49356
638.5,0.49023,0.49094,0.49231,0.4933
638.6,0.48788,0.49224,0.48999,0.49544
638.7,0.49434,0.48659,0.49741,0.4889
638.8,0.49061,0.49447,0.48905,0.49337
638.9,0.49353,0.4871,0.48949,0.49744
639,0.49617,0.48683,0.49423,0.49073
639.1,0.49135,0.4971,0.48944,0.49043
639.2,0.4934,0.49412,0.49113,0.49028
639.3,0.49047,0.49529,0.48927,0.49455
639.4,0.4952,0.49307,0.49397,0.48869
639.5,0.49226,0.49215,0.49368,0.49326
639.6,0.49203,0.49438,0.49284,0.49179
639.7,0.49063,0.49543,0.48989,0.49486
639.8,0.49484,0.48797,0.4991,0.48809
639.9,0.49633,0.49063,0.49117,0.49207
640,0.21035,0.15529,0.24045,0.18931
640.1,0.30932,0.27084,0.32229,0.29124
640.2,0.36018,0.35076,0.37163,0.35964
640.3,0.40777,0.40178,0.40168,0.40484
640.4,0.4342,0.43147,0.42716,0.42851
640.5,0.44448,0.4595,0.43879,0.45351
640.6,0.47041,0.46781,0.4581,0.45017
640.7,0.48578,0.48395,0.47541,0.47429
640.8,0.5149,0.5184,0.50753,0.50214
640.9,0.53527,0.53369,0.52613,0.52625
641,0.54559,0.54935,0.53964,0.54015
641.1,0.54521,0.55952,0.54486,0.55915
641.2,0.55495,0.55817,0.5563,0.55817
641.3,0.56049,0.55699,0.56211,0.55495
641.4,0.5581,0.55725,0.56178,0.55505
641.5,0.55189,0.56018,0.55319,0.5597
641.6,0.55531,0.55135,0.55263,0.552
641.7,0.54841,0.54709,0.55365,0.54623
641.8,0.54794,0.53963,0.54268,0.54383
641.9,0.53796,0.53669,0.54204,0.53578
642,0.53006,0.53151,0.53113,0.53816
642.1,0.52858,0.52841,0.52901,0.52341
642.2,0.52431,0.51809,0.52238,0.52607
642.3,0.51226,0.51687,0.5201,0.51902
642.4,0.51257,0.51075,0.51575,0.5084
642.5,0.50468,0.50953,0.5039,0.51238
642.6,0.50465,0.50338,0.50082,0.50615
642.7,0.50084,0.50289,0.49363,0.50639
642.8,0.50026,0.49497,0.4984,0.49818
642.9,0.49775,0.49654,0.49532,0.49316
643,0.4955,0.49064,0.49582,0.49384
643.1,0.49472,0.48747,0.49447,0.49173
643.2,0.49077,0.48995,0.49124,0.48953
643.3,0.48874,0.48861,0.48973,0.48919
643.4,0.48603,0.48841,0.48791,0.48952
643.5,0.49247,0.48134,0.49069,0.48543
643.6,0.48802,0.48586,0.49189,0.48195
643.7,0.4855,0.48592,0.4836,0.4913
643.8,0.48544,0.48987,0.47982,0.49156
643.9,0.48429,0.48771,0.48652,0.48726
644,0.48074,0.49219,0.48313,0.48942
644.1,0.487,0.48466,0.48821,0.485
644.2,0.48714,0.48805,0.48896,0.4812
644.3,0.49062,0.48531,0.49108,0.4795
644.4,0.48836,0.4835,0.48643,0.48948
644.5,0.48742,0.48847,0.48409,0.49069
644.6,0.49002,0.48987,0.48444,0.48734
644.7,0.48344,0.48923,0.48532,0.49326
644.8,0.48144,0.49235,0.48945,0.4903
644.9,0.49233,0.48482,0.48985,0.48689
645,0.40397,0.52032,0.39732,0.51415
645.1,0.47812,0.45936,0.42026,0.49775
645.2,0.4974,0.45756,0.4336,0.49131
645.3,0.49395,0.47745,0.46595,0.48536
645.4,0.49122,0.4955,0.48756,0.48433
645.5,0.49709,0.50239,0.49541,0.48935
645.6,0.49903,0.50172,0.49941,0.49848
645.7,0.49948,0.49976,0.50602,0.50036
645.8,0.49298,0.50185,0.50793,0.50687
645.9,0.49924,0.50003,0.50702,0.50698
646,0.50133,0.49698,0.51297,0.50553
646.1,0.5008,0.50233,0.50956,0.50523
646.2,0.49795,0.50397,0.50603,0.50963
646.3,0.50182,0.4993,0.50998,0.50615
646.4,0.5038,0.50179,0.51278,0.49952
646.5,0.50381,0.50072,0.50465,0.50766
646.6,0.50922,0.49906,0.50663,0.50185
646.7,0.50275,0.50482,0.50253,0.50554
646.8,0.50146,0.50542,0.50462,0.50175
646.9,0.50151,0.50508,0.50718,0.49555
647,0.50276,0.50174,0.50058,0.50133
647.1,0.50155,0.50321,0.49993,0.49827
647.2,0.49855,0.50214,0.49965,0.49907
647.3,0.49835,0.50377,0.49517,0.50049
647.4,0.49751,0.50013,0.50006,0.49531
647.5,0.50452,0.49413,0.49804,0.49203
647.6,0.49769,0.49728,0.49264,0.49826
647.7,0.49575,0.49325,0.49791,0.49536
647.8,0.49442,0.49678,0.49526,0.49158
647.9,0.49023,0.49789,0.49338,0.49483
648,0.49216,0.4927,0.49568,0.49335
648.1,0.49246,0.49362,0.49084,0.49592
648.2,0.48843,0.49654,0.48767,0.49821
648.3,0.49162,0.49404,0.49039,0.49217
648.4,0.49237,0.48864,0.4919,0.4934
648.5,0.48968,0.48927,0.49397,0.49227
648.6,0.49487,0.48937,0.49673,0.48441
648.7,0.49309,0.48924,0.49223,0.49063
648.8,0.49038,0.48979,0.49526,0.48961
648.9,0.49742,0.48394,0.49773,0.48661
649,0.48737,0.4957,0.48703,0.49508
649.1,0.49614,0.48859,0.49504,0.48602
649.2,0.48949,0.49114,0.49324,0.49209
649.3,0.49325,0.489,0.49049,0.49295
649.4,0.4882,0.49716,0.48649,0.4957
649.5,0.48863,0.49351,0.48997,0.49535
649.6,0.48982,0.49611,0.49099,0.4898
649.7,0.49181,0.49177,0.49266,0.49003
649.8,0.49337,0.49188,0.49063,0.49058
649.9,0.4927,0.4882,0.4898,0.49454
650,0.70614,0.63964,0.6458,0.58696
650.1,0.67007,0.47221,0.6079,0.46252
650.2,0.563,0.46878,0.54093,0.47987
650.3,0.52393,0.49338,0.53307,0.51041
650.4,0.50925,0.50792,0.53919,0.53281
650.5,0.5077,0.50808,0.54011,0.54228
650.6,0.50277,0.51467,0.53669,0.53547
650.7,0.50394,0.50599,0.53429,0.52885
650.8,0.50355,0.50552,0.52038,0.52601
650.9,0.50428,0.50592,0.51652,0.5125
651,0.50093,0.5134,0.50315,0.51193
651.1,0.50207,0.51313,0.50301,0.50611
651.2,0.51316,0.508,0.50458,0.4975
651.3,0.51445,0.50965,0.50569,0.4967
651.4,0.51307,0.51796,0.50003,0.50172
651.5,0.51342,0.51804,0.50559,0.50176
651.6,0.50902,0.52293,0.49919,0.51469
651.7,0.52006,0.51315,0.50733,0.51466
651.8,0.51641,0.51948,0.51164,0.51353
651.9,0.51536,0.52363,0.51332,0.51287
652,0.51515,0.51752,0.51536,0.51973
652.1,0.51667,0.51979,0.515,0.5159
652.2,0.51196,0.51814,0.51504,0.52173
652.3,0.50924,0.5179,0.5158,0.51994
652.4,0.51312,0.51186,0.51687,0.51477
652.5,0.50105,0.51973,0.50999,0.51825
652.6,0.50778,0.50345,0.51393,0.51382
652.7,0.50358,0.5056,0.5045,0.51573
652.8,0.50292,0.50329,0.51083,0.50416
652.9,0.49987,0.49902,0.5046,0.50831
653,0.49843,0.50316,0.5004,0.5027
653.1,0.49856,0.49967,0.4962,0.50007
653.2,0.49859,0.49145,0.49399,0.50078
653.3,0.49541,0.49209,0.49654,0.49341
653.4,0.49176,0.49574,0.49504,0.49121
653.5,0.49298,0.4933,0.49121,0.49031
653.6,0.49067,0.49096,0.49398,0.4894
653.7,0.49753,0.48575,0.49318,0.48717
653.8,0.493,0.48699,0.49199,0.49222
653.9,0.48576,0.49897,0.48649,0.49582
654,0.49274,0.48921,0.49747,0.48932
654.1,0.49226,0.49379,0.48717,0.49538
654.2,0.49308,0.49307,0.49364,0.49267
654.3,0.49296,0.49672,0.48849,0.49681
654.4,0.49646,0.49185,0.50097,0.48916
654.5,0.49852,0.49563,0.49455,0.49226
654.6,0.49791,0.4959,0.49365,0.49556
654.7,0.48959,0.50082,0.49563,0.50117
654.8,0.49404,0.49853,0.49634,0.50037
654.9,0.49875,0.49932,0.49956,0.49326
655,0.98283,0.97832,0.99674,1
655.1,0.93338,0.88374,0.89388,0.95955
655.2,0.78297,0.76581,0.74818,0.80694
655.3,0.68511,0.68356,0.68567,0.68314
655.4,0.62526,0.63279,0.62755,0.61599
655.5,0.59394,0.59076,0.59505,0.57554
655.6,0.56757,0.56408,0.55925,0.56113
655.7,0.54396,0.54589,0.54208,0.54146
655.8,0.52634,0.54053,0.52562,0.52867
655.9,0.49766,0.51321,0.50636,0.50569
656,0.44957,0.44461,0.446,0.44297
656.1,0.40401,0.41532,0.40425,0.4106
656.2,0.38555,0.38775,0.3844,0.3804
656.3,0.37261,0.37014,0.36759,0.36607
656.4,0.3549,0.36894,0.35958,0.36469
656.5,0.3645,0.3553,0.36756,0.35138
656.6,0.36432,0.35877,0.36503,0.36083
656.7,0.36453,0.37106,0.36225,0.37118
656.8,0.36886,0.38136,0.37332,0.37684
656.9,0.38153,0.38543,0.38616,0.38093
657,0.39376,0.39135,0.4001,0.38724
657.1,0.40264,0.40252,0.40737,0.40258
657.2,0.41633,0.41423,0.41736,0.411
657.3,0.41839,0.42979,0.4264,0.4262
657.4,0.43615,0.43296,0.43403,0.43371
657.5,0.44338,0.44802,0.43945,0.44327
657.6,0.4496,0.44934,0.45361,0.45576
657.7,0.45879,0.46171,0.45832,0.46057
657.8,0.46881,0.46467,0.46947,0.46715
657.9,0.46913,0.47914,0.47258,0.47286
658,0.48046,0.47777,0.4808,0.47689
658.1,0.48181,0.48604,0.48139,0.48399
658.2,0.49072,0.48556,0.48509,0.48641
658.3,0.494,0.48816,0.4905,0.48873
658.4,0.4918,0.49452,0.49094,0.49558
658.5,0.49162,0.49692,0.49364,0.4984
658.6,0.49975,0.49402,0.49956,0.49297
658.7,0.49645,0.50031,0.50073,0.49226
658.8,0.49569,0.49778,0.50189,0.49913
658.9,0.4958,0.50106,0.49949,0.50114
659,0.49286,0.50557,0.49727,0.50305
659.1,0.49888,0.50036,0.49875,0.50227
659.2,0.49834,0.50177,0.50074,0.49888
659.3,0.5022,0.49855,0.50575,0.49367
659.4,0.49716,0.49909,0.50265,0.50017
659.5,0.49976,0.49888,0.50122,0.49704
659.6,0.49678,0.50134,0.49821,0.49807
659.7,0.49892,0.49871,0.49649,0.49776
659.8,0.49845,0.49679,0.49725,0.49633
659.9,0.49733,0.49556,0.49523,0.4972
660,0.47415,0.61909,0.37384,0.52956
660.1,0.4371,0.55752,0.47108,0.44805
660.2,0.42145,0.5235,0.52228,0.43172
660.3,0.45017,0.50884,0.53054,0.49453
660.4,0.47888,0.50606,0.54256,0.53779
660.5,0.50296,0.5047,0.55107,0.55508
660.6,0.5116,0.51004,0.55064,0.5555
660.7,0.51559,0.51056,0.55018,0.54585
660.8,0.51955,0.51686,0.53738,0.53825
660.9,0.52582,0.51921,0.52534,0.52845
661,0.53165,0.51438,0.52536,0.51674
661.1,0.53195,0.52555,0.51534,0.51011
661.2,0.52878,0.52829,0.5123,0.51145
661.3,0.53184,0.53,0.50875,0.51051
661.4,0.53139,0.52727,0.5106,0.51265
661.5,0.53123,0.53644,0.50909,0.50939
661.6,0.53568,0.52599,0.51458,0.51267
661.7,0.52831,0.5288,0.51987,0.51603
661.8,0.53066,0.52299,0.52164,0.51864
661.9,0.52618,0.52634,0.51926,0.52209
662,0.52656,0.51979,0.52333,0.52513
662.1,0.52361,0.51597,0.51738,0.53288
662.2,0.52032,0.51286,0.52698,0.52457
662.3,0.5153,0.51773,0.51688,0.52753
662.4,0.51711,0.51164,0.52007,0.52012
662.5,0.51622,0.50786,0.52171,0.5139
662.6,0.51084,0.50956,0.5063,0.52432
662.7,0.50918,0.50418,0.51186,0.51697
662.8,0.50472,0.5091,0.50696,0.51005
662.9,0.50445,0.50442,0.50975,0.50119
663,0.50226,0.49827,0.5063,0.50323
663.1,0.50341,0.49245,0.50357,0.49933
663.2,0.50303,0.49455,0.50149,0.49314
663.3,0.49399,0.49836,0.49454,0.49744
663.4,0.49376,0.50012,0.492,0.49163
663.5,0.49971,0.48974,0.49563,0.48908
663.6,0.48849,0.49963,0.49019,0.49203
663.7,0.49644,0.49267,0.48894,0.49011
663.8,0.49128,0.49318,0.48751,0.49483
663.9,0.49338,0.49458,0.48847,0.49111
664,0.49114,0.49241,0.49507,0.48946
664.1,0.49767,0.49,0.49327,0.48709
664.2,0.49223,0.49174,0.49303,0.49075
664.3,0.493,0.49409,0.49093,0.4918
664.4,0.49918,0.48443,0.50134,0.48592
664.5,0.48828,0.50091,0.4889,0.49408
664.6,0.49353,0.49115,0.49417,0.49447
664.7,0.48853,0.49468,0.49364,0.4956
664.8,0.49267,0.49081,0.48958,0.49928
664.9,0.48632,0.49476,0.48813,0.50153
665,0.17805,0.14548,0.18021,0.39177
665.1,0.29278,0.26398,0.38397,0.32783
665.2,0.38146,0.35472,0.43334,0.35825
665.3,0.43894,0.4215,0.43807,0.39287
665.4,0.4691,0.4664,0.4366,0.43095
665.5,0.49336,0.49401,0.44481,0.44334
665.6,0.50554,0.49885,0.45519,0.45556
665.7,0.50058,0.50705,0.46132,0.46664
665.8,0.504,0.50353,0.46623,0.47128
665.9,0.49829,0.50101,0.47758,0.47494
666,0.49501,0.49435,0.4834,0.48294
666.1,0.48505,0.4958,0.48975,0.48961
666.2,0.49075,0.49075,0.4912,0.49325
666.3,0.48494,0.49082,0.4939,0.49928
666.4,0.48503,0.48814,0.503,0.49713
666.5,0.48889,0.48387,0.50061,0.50525
666.6,0.48801,0.48901,0.50115,0.50551
666.7,0.48943,0.49213,0.50124,0.50686
666.8,0.49295,0.49395,0.50169,0.50686
666.9,0.49585,0.49282,0.50074,0.50891
667,0.52645,0.52961,0.52571,0.53837
667.1,0.55356,0.54715,0.54736,0.55225
667.2,0.56494,0.56263,0.56449,0.5596
667.3,0.5687,0.57111,0.56837,0.56808
667.4,0.57395,0.56871,0.56919,0.57205
667.5,0.57124,0.57208,0.56387,0.57454
667.6,0.56421,0.57125,0.56018,0.57447
667.7,0.5629,0.56725,0.55989,0.56181
667.8,0.56487,0.55114,0.56055,0.55215
667.9,0.55801,0.54968,0.55072,0.54738
668,0.54768,0.54649,0.54578,0.54075
668.1,0.54148,0.54189,0.53766,0.53264
668.2,0.52821,0.53521,0.52788,0.53647
668.3,0.52394,0.52737,0.52327,0.5263
668.4,0.51931,0.5199,0.523,0.51512
668.5,0.50988,0.5189,0.51362,0.51443
668.6,0.50399,0.50862,0.51272,0.51139
668.7,0.50425,0.50625,0.50309,0.50729
668.8,0.49891,0.49889,0.50385,0.50271
668.9,0.49904,0.49595,0.5059,0.49038
669,0.49299,0.49365,0.4971,0.49678
669.1,0.49634,0.4895,0.49654,0.49015
669.2,0.49126,0.49075,0.49317,0.49007
669.3,0.49272,0.48438,0.49081,0.49098
669.4,0.49363,0.48557,0.49146,0.48518
669.5,0.48411,0.49242,0.48912,0.48663
669.6,0.48787,0.48904,0.48555,0.48743
669.7,0.48481,0.48909,0.48782,0.48622
669.8,0.49186,0.48221,0.48738,0.4853
669.9,0.48867,0.48473,0.49143,0.48205
670,1,0.98459,0.83909,0.89872
670.1,0.85388,0.88127,0.80531,0.79512
670.2,0.62437,0.70079,0.62903,0.66262
670.3,0.54057,0.58919,0.56994,0.59518
670.4,0.50941,0.52206,0.54884,0.55569
670.5,0.48814,0.47394,0.52764,0.52403
670.6,0.4651,0.45308,0.50332,0.50446
670.7,0.44393,0.44421,0.4855,0.48303
670.8,0.4354,0.43728,0.47338,0.4656
670.9,0.43163,0.44454,0.45787,0.45326
671,0.44074,0.43814,0.44681,0.44772
671.1,0.44232,0.44231,0.44408,0.44376
671.2,0.45332,0.44104,0.44308,0.44139
671.3,0.45357,0.45124,0.446,0.44492
671.4,0.46386,0.45674,0.44575,0.44914
671.5,0.4686,0.46557,0.45182,0.45289
671.6,0.46812,0.47722,0.4552,0.4633
671.7,0.47497,0.47736,0.46653,0.4671
671.8,0.48282,0.47994,0.47639,0.46905
671.9,0.4906,0.48425,0.47867,0.4752
672,0.49382,0.48345,0.48797,0.48109
672.1,0.49483,0.49022,0.48572,0.49235
672.2,0.49397,0.49257,0.49444,0.49694
672.3,0.4956,0.49554,0.49616,0.4996
672.4,0.49909,0.49497,0.50265,0.49715
672.5,0.50021,0.49601,0.49951,0.50136
672.6,0.5002,0.49737,0.50141,0.50173
672.7,0.49777,0.50106,0.49931,0.5035
672.8,0.501,0.49475,0.50149,0.50288
672.9,0.4998,0.4981,0.50213,0.49799
673,0.50094,0.49123,0.50218,0.50176
673.1,0.50112,0.49452,0.4978,0.50049
673.2,0.49824,0.49573,0.49798,0.49823
673.3,0.48798,0.50436,0.4912,0.5034
673.4,0.49451,0.49787,0.49409,0.49791
673.5,0.4936,0.49745,0.49169,0.49816
673.6,0.49644,0.49586,0.49199,0.4946
673.7,0.49148,0.49775,0.4938,0.49528
673.8,0.48848,0.50051,0.49541,0.4931
673.9,0.49438,0.49783,0.49543,0.49109
674,0.49754,0.49454,0.4911,0.49569
674.1,0.49708,0.49756,0.49284,0.4924
674.2,0.49705,0.49271,0.4947,0.49434
674.3,0.49511,0.49536,0.49062,0.49801
674.4,0.49228,0.50169,0.48976,0.49607
674.5,0.49444,0.49561,0.49551,0.49331
674.6,0.49644,0.49005,0.49966,0.49153
674.7,0.49568,0.4931,0.49229,0.49553
674.8,0.49508,0.49164,0.49464,0.49497
674.9,0.49437,0.49441,0.49546,0.49077
675,0.70482,1,0.87887,0.52599
675.1,0.79659,0.74028,0.66347,0.74444
675.2,0.64344,0.51669,0.5522,0.62861
675.3,0.56494,0.47487,0.5611,0.58511
675.4,0.50598,0.48911,0.56496,0.56965
675.5,0.49394,0.4781,0.56433,0.54815
675.6,0.47253,0.4886,0.53449,0.54141
675.7,0.47332,0.47968,0.51775,0.51904
675.8,0.47828,0.47607,0.50708,0.49506
675.9,0.47737,0.48371,0.47993,0.49141
676,0.48054,0.48794,0.47434,0.47684
676.1,0.48528,0.49291,0.46784,0.47054
676.2,0.48816,0.49623,0.46268,0.471
676.3,0.49755,0.49127,0.46935,0.46695
676.4,0.48985,0.50856,0.46778,0.46942
676.5,0.49568,0.5065,0.47411,0.47387
676.6,0.49976,0.50484,0.47836,0.48262
676.7,0.50345,0.50034,0.49238,0.48552
676.8,0.50011,0.5027,0.49372,0.49807
676.9,0.50296,0.50405,0.50819,0.49426
677,0.50812,0.50171,0.50689,0.50388
677.1,0.50259,0.50575,0.51149,0.50753
677.2,0.50367,0.50213,0.51875,0.50816
677.3,0.50007,0.50827,0.51322,0.51292
677.4,0.50273,0.50467,0.51392,0.51311
677.5,0.5069,0.50089,0.51235,0.51257
677.6,0.50525,0.50143,0.51597,0.50794
677.7,0.49641,0.5071,0.5091,0.51188
677.8,0.49574,0.50507,0.50855,0.50895
677.9,0.49888,0.50253,0.50677,0.50111
678,0.49643,0.50047,0.50033,0.50518
678.1,0.4955,0.49949,0.49987,0.50182
678.2,0.49875,0.49445,0.50036,0.49697
678.3,0.50248,0.49574,0.48904,0.49869
678.4,0.49603,0.49811,0.49664,0.49206
678.5,0.49344,0.49933,0.49224,0.49563
678.6,0.49367,0.49831,0.48981,0.49674
678.7,0.49713,0.49675,0.49218,0.49158
678.8,0.49786,0.49646,0.49275,0.49312
678.9,0.49911,0.49742,0.49583,0.48984
679,0.49861,0.49562,0.49176,0.49663
679.1,0.49992,0.4954,0.49576,0.49332
679.2,0.49982,0.49233,0.49195,0.50296
679.3,0.50255,0.49594,0.49843,0.49259
679.4,0.50484,0.48936,0.50292,0.49301
679.5,0.50056,0.4948,0.49708,0.49969
679.6,0.49763,0.49941,0.49845,0.4973
679.7,0.49448,0.49738,0.49638,0.50309
679.8,0.49738,0.497,0.49653,0.49902
679.9,0.49581,0.49834,0.49436,0.50015
680,0.93666,0.53345,0.58929,0.96484
680.1,0.60483,0.68449,0.6984,0.63333
680.2,0.51202,0.61365,0.62012,0.53386
680.3,0.50972,0.54609,0.54491,0.51655
680.4,0.5103,0.51233,0.50257,0.51319
680.5,0.501,0.49439,0.48947,0.49757
680.6,0.49629,0.48354,0.47322,0.48013
680.7,0.48596,0.47926,0.46476,0.4687
680.8,0.4724,0.47658,0.46066,0.46473
680.9,0.46903,0.46853,0.46282,0.45671
681,0.46721,0.46717,0.45025,0.46509
681.1,0.46459,0.46764,0.4581,0.45898
681.2,0.46816,0.46176,0.46607,0.45548
681.3,0.46448,0.46696,0.4628,0.46183
681.4,0.46617,0.46639,0.46101,0.46996
681.5,0.46826,0.46989,0.46581,0.4697
681.6,0.46613,0.47111,0.46852,0.47777
681.7,0.47329,0.47467,0.47394,0.4739
681.8,0.47594,0.47559,0.47424,0.47948
681.9,0.47568,0.47684,0.47946,0.48478
682,0.48274,0.47896,0.48293,0.48272
682.1,0.48045,0.48648,0.48086,0.48848
682.2,0.48912,0.48105,0.4884,0.48592
682.3,0.4874,0.48652,0.49056,0.48718
682.4,0.49049,0.48596,0.49003,0.49064
682.5,0.4924,0.48902,0.48737,0.49333
682.6,0.49605,0.48697,0.49458,0.48855
682.7,0.49204,0.49239,0.49119,0.49401
682.8,0.4903,0.49408,0.49049,0.49545
682.9,0.49281,0.49479,0.48932,0.49427
683,0.49393,0.49415,0.49227,0.49225
683.1,0.49478,0.49308,0.49655,0.48833
683.2,0.49337,0.49205,0.49013,0.49646
683.3,0.49656,0.48865,0.50077,0.48606
683.4,0.49043,0.49477,0.4922,0.49294
683.5,0.49162,0.49238,0.48924,0.4956
683.6,0.49236,0.49059,0.49656,0.49083
683.7,0.49484,0.49113,0.49399,0.49195
683.8,0.48917,0.4963,0.49207,0.49404
683.9,0.49039,0.49397,0.49267,0.49493
684,0.48717,0.49746,0.49233,0.49541
684.1,0.49278,0.49732,0.48969,0.49279
684.2,0.49588,0.48957,0.4947,0.49292
684.3,0.48557,0.4981,0.49363,0.49695
684.4,0.49238,0.49713,0.49018,0.49491
684.5,0.49627,0.49161,0.49569,0.49173
684.6,0.49209,0.49498,0.49487,0.49215
684.7,0.49487,0.49134,0.49464,0.49338
684.8,0.49107,0.49361,0.49373,0.49496
684.9,0.49242,0.49374,0.4965,0.49039
685,0.77314,0.81457,1,0.61709
685.1,0.73734,0.66793,0.68998,0.705
685.2,0.59982,0.60667,0.50716,0.64429
685.3,0.5525,0.5574,0.49786,0.55837
685.4,0.52618,0.53947,0.50381,0.51095
685.5,0.51352,0.50884,0.50361,0.48442
685.6,0.49475,0.49324,0.48467,0.48158
685.7,0.47661,0.47957,0.47985,0.47867
685.8,0.46531,0.46684,0.47625,0.47677
685.9,0.4575,0.45679,0.47455,0.47571
686,0.45098,0.45915,0.46528,0.47879
686.1,0.45152,0.4546,0.47571,0.47047
686.2,0.45859,0.45415,0.4783,0.46513
686.3,0.46346,0.45105,0.47876,0.47139
686.4,0.46773,0.45898,0.47799,0.47388
686.5,0.46949,0.46763,0.47781,0.47765
686.6,0.46733,0.48297,0.47564,0.48398
686.7,0.47811,0.48017,0.4851,0.48193
686.8,0.49124,0.47621,0.48675,0.48492
686.9,0.49089,0.48538,0.48942,0.4873
687,0.49238,0.49442,0.49032,0.48726
687.1,0.49231,0.49689,0.49374,0.492
687.2,0.5048,0.49312,0.49437,0.49159
687.3,0.5045,0.50002,0.49374,0.49185
687.4,0.50067,0.50212,0.49416,0.49592
687.5,0.49881,0.5035,0.49413,0.49751
687.6,0.49545,0.51309,0.49063,0.49651
687.7,0.50833,0.49638,0.50018,0.48988
687.8,0.49993,0.49844,0.49342,0.501
687.9,0.4965,0.50259,0.4941,0.49547
688,0.4925,0.49934,0.49314,0.50135
688.1,0.49149,0.49718,0.49522,0.49938
688.2,0.4951,0.49542,0.49925,0.49013
688.3,0.49478,0.49229,0.49218,0.4982
688.4,0.49006,0.49162,0.49262,0.49955
688.5,0.49344,0.4918,0.49586,0.49362
688.6,0.49629,0.49316,0.49279,0.49272
688.7,0.49273,0.49053,0.49666,0.49407
688.8,0.49244,0.49053,0.49507,0.4942
688.9,0.49147,0.49597,0.4933,0.49215
689,0.49029,0.49202,0.4942,0.49727
689.1,0.49286,0.4914,0.49539,0.49273
689.2,0.49849,0.48937,0.49162,0.49461
689.3,0.48887,0.4962,0.4927,0.49646
689.4,0.49575,0.4917,0.49662,0.49012
689.5,0.49447,0.49473,0.49049,0.49497
689.6,0.49413,0.49264,0.49431,0.49441
689.7,0.49717,0.49219,0.49417,0.49275
689.8,0.49512,0.49366,0.49064,0.49567
689.9,0.4918,0.49489,0.49448,0.49353
690,1,0.014453,0.4331,0.36392
690.1,0.59488,0.6691,0.58271,0.55124
690.2,0.45121,0.60547,0.54399,0.51408
690.3,0.46816,0.54013,0.55,0.52526
690.4,0.48758,0.51383,0.55668,0.54672
690.5,0.49645,0.50618,0.55693,0.5531
690.6,0.50252,0.494,0.5502,0.55487
690.7,0.50424,0.49209,0.54312,0.53853
690.8,0.50417,0.4972,0.53188,0.52204
690.9,0.50185,0.50225,0.51288,0.51591
691,0.5007,0.51423,0.49904,0.50367
691.1,0.50635,0.51107,0.50027,0.49307
691.2,0.51473,0.51344,0.48626,0.49538
691.3,0.52536,0.51146,0.4897,0.48858
691.4,0.5179,0.52115,0.49205,0.49014
691.5,0.52335,0.51999,0.49171,0.4973
691.6,0.5267,0.51523,0.5009,0.50012
691.7,0.52338,0.52045,0.50675,0.50481
691.8,0.52544,0.5196,0.50997,0.51023
691.9,0.52686,0.51818,0.51746,0.51046
692,0.52397,0.51617,0.52229,0.51735
692.1,0.52728,0.51327,0.52108,0.52217
692.2,0.51838,0.51764,0.52088,0.52758
692.3,0.52172,0.50903,0.5284,0.5236
692.4,0.50963,0.52181,0.51426,0.53263
692.5,0.5076,0.51468,0.52017,0.52881
692.6,0.51248,0.50709,0.52222,0.52409
692.7,0.50785,0.50693,0.5199,0.52157
692.8,0.50686,0.50303,0.51216,0.52297
692.9,0.5014,0.50694,0.51329,0.5145
693,0.5042,0.50464,0.51045,0.50676
693.1,0.50485,0.49916,0.50827,0.502
693.2,0.49659,0.50132,0.50188,0.50317
693.3,0.5023,0.49703,0.49928,0.49692
693.4,0.49888,0.49641,0.49484,0.498
693.5,0.49499,0.4993,0.49226,0.49554
693.6,0.50026,0.49536,0.49497,0.48764
693.7,0.49579,0.49758,0.48802,0.4947
693.8,0.4986,0.49616,0.48879,0.49187
693.9,0.49302,0.49903,0.48531,0.49847
694,0.49567,0.49866,0.4913,0.49065
